gene,meth_shift,rna_shift,meth_z,rna_z,corr_type,anti_score,abs_score,coverage
AT2G07680,0.05954287384738377,3.0040601427031346,3.1149497150986254,67.67465499724649,positive,-210.80314730307072,210.80314730307072,2595.0
AT5G02380,0.05921559805325743,3.7702950956010914,10.666058445623857,9.781013739071811,positive,-104.32486419838988,104.32486419838988,375.0
AT1G03520,0.06229224104223062,0.7152092946325314,7.942714883529318,5.17391622472954,positive,-41.09494140429314,41.09494140429314,884.0
AT2G03810,0.05533989976514296,0.5578224116785617,5.081728920302686,6.3430757444829515,positive,-32.233791454409506,32.233791454409506,460.0
AT5G09660,-0.05028395519200872,-0.709394016537451,-2.6277439206819113,-2.6748880441457623,positive,-7.028920796508755,7.028920796508755,669.0
AT1G30360,-0.05456743825384895,-0.9093946448566235,-4.38156939467015,-1.497392544217226,positive,-6.560929343549466,6.560929343549466,1405.0
AT5G27950,0.052040276400991015,1.4870730375775305,3.3597185891316603,1.2636658776881595,positive,-4.2455617397202845,4.2455617397202845,979.0
