gene,meth_shift,rna_shift,meth_z,rna_z,corr_type,anti_score,abs_score,coverage
AT2G10940,-0.27932135615797965,4.142778508743481,-4.039044466879241,6.661896335847079,anti,26.90769553422623,26.90769553422623,2032.0
AT1G29910,-0.08043553362134569,1.8144164004819539,-2.7322313992388203,2.8071495153010395,anti,7.669782048063535,7.669782048063535,2718.0
AT2G13360,-0.05415683903814972,2.5694155974544457,-2.0855850337366637,3.4388389245173934,anti,7.171990994404561,7.171990994404561,3926.0
AT5G43560,0.05446787176044349,-0.613971927291993,3.2874647129891437,-1.2686187966377096,anti,4.170539528181221,4.170539528181221,6629.0
AT5G16880,0.05046238712353343,-0.6622006411978435,2.137160431820712,-1.0989311495789407,anti,2.34859217017536,2.34859217017536,4214.0
