gene,meth_shift,rna_shift,meth_z,rna_z,corr_type,anti_score,abs_score,coverage
AT4G13570,0.052328838619160156,0.6728536586347011,2.4693014402312303,6.578633256561756,positive,-16.24462857518101,16.24462857518101,812.0
AT4G16860,0.060372572904914046,1.0311635076942454,2.0062654110451548,1.2987478426465404,positive,-2.6056328743712696,2.6056328743712696,5420.0
