gene,meth_shift,rna_shift,meth_z,rna_z,corr_type,anti_score,abs_score,coverage
AT4G37590,0.06991006187238377,1.5231281458263128,4.236768338501349,5.115985438255995,positive,-21.675245125036952,21.675245125036952,5228.0
