gene,meth_shift,rna_shift,meth_z,rna_z,corr_type,anti_score,abs_score,coverage
AT3G45140,-0.13432739070837568,0.8582230349005565,-4.62691664529412,8.24130483482491,anti,38.13183051919428,38.13183051919428,30304.0
AT2G10940,-0.3256708351839738,4.055545706631582,-4.709267500941826,6.521619494222931,anti,30.71205073765272,30.71205073765272,10242.0
AT3G60290,-0.05407992017182309,0.7294443426866708,-2.373824713685226,10.004367928472856,anti,23.748615833408735,23.748615833408735,8398.0
AT3G26290,-0.06274451700039944,0.9462356015616797,-1.9813189118989443,9.675321705532642,anti,19.169897873878174,19.169897873878174,11606.0
AT5G24210,-0.07839150643862101,0.7745180632368682,-2.897227977503549,5.290850639322039,anti,15.328800497036351,15.328800497036351,17725.0
AT1G29910,-0.07259027885944959,1.1538543607594534,-2.465744059248177,1.7851699911186434,anti,4.401772300348916,4.401772300348916,13628.0
AT3G26650,-0.05041551842750809,1.5618148348217895,-1.8772351074912546,1.6752995133843023,anti,3.1449310620880273,3.1449310620880273,14991.0
