dmw	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
dmw=6537	-0.0011241560905281495	-1.753012438368215e-05	0.01733873647299409	-0.007392947411574666	-0.004686203246983329	5.509906068653942e-05	-0.0014229992189347847	-0.008069773098797863	0.0038046494847777806	-0.006111493533019689	-0.0021847783267750836	0.011652793823328253	-0.007191203205060763	0.007625040462534677	-0.008119522206801675	-0.007831225426298511	-0.006985526775034777
dmw=6539	0.0002674326450740087	7.357416528103872e-05	-0.0019250119472045647	-0.004885266289129734	0.002328248730082926	0.002045102976381839	-0.005303184258410818	-0.005333746945800948	0.00681002500749034	-0.004036712716951229	-0.004682433603187719	-0.0052577136564876245	-0.0047516259538088286	0.01071252276360347	-0.005366720064476799	-0.0051756559567811	-0.004615399782931032
dmw=6540	0.00022664634279002168	-0.0028236365993299767	-0.001333182968121814	-0.00103493490554807	0.001365998330130954	9.001061622090044e-05	0.004584274566357718	-0.006766660458091828	0.007734955531718907	-0.0006586863528050954	-0.005941416671282417	-0.0019755020921686023	-0.006029100329505503	0.004786208672428314	-0.006808431185761622	0.009306637241597467	-0.0058564652736561255
dmw=6541	-0.00012985711356213684	-0.0010539620175607977	0.0024500537258543304	-0.0028204485870939504	0.002482212455749519	0.010013764037837273	-0.0017404920781148498	-0.004958709091704364	0.00035211454038596313	-0.0037525306497960182	0.005627048051468561	-0.004887995745681524	0.0050166246019243835	-0.0049156767188432	-0.004989375363525683	-0.0048116803617381685	-0.004290654012207657
dmw=6542	-0.0012676473168279252	0.004339381338593396	-0.00023490757142812999	-0.0007313532333190591	0.006930811725523171	0.009841067929861409	-0.0051004044963285575	-0.023666710443478272	0.011232469518044488	-0.01799219822305985	-0.002418685437914698	-0.023335469429884157	-0.02112624108848417	-0.02346515597974709	0.03501322481789396	0.47702221248625076	-0.02053024879235775
dmw=6545	-0.0156327819695855	-0.010391550532001637	0.013928727908202598	0.03060379766378922	0.020270431358347996	0.014522516576998865	0.007456161498206881	-0.027328361722358537	-0.012339633753406645	0.03259399177581154	-0.009457328922063822	0.09319880986294676	-0.03306250554268368	0.03340648344772963	0.06098053746433933	-0.0344836288119589	0.00614958267047519
dmw=6547	-0.001758073195710413	-0.0018138876915056532	0.0028930052832115615	-0.006290566187380621	0.0023217374015980195	0.004370921763619777	0.02069505784894069	0.01638864706314675	-0.003638705526447284	-0.005199192296085421	-0.006029740021271891	-0.006769423257880331	-0.006118719135633636	-0.006807685962921816	-0.006909553730100819	-0.006663930200518285	-0.005943533311920862
dmw=6549	-0.000947148363969752	0.0035843140758468816	0.01013447336185856	0.0031926463868231225	0.004248035275429662	-0.006863087398093396	-0.00721065134116281	-0.007252126771491803	0.0032671934457355395	-0.005491165792058042	-0.006368056410131808	0.008002571886268735	-0.0064619955039359476	-0.007189335597930221	-0.007296872276039521	-0.007037577766103503	-0.0062770433640117135
dmw=6559	-0.004365914212579168	0.005624027492252032	0.0036654440189651544	-0.005681615631810428	-0.0021426346417071527	0.013997880456381924	-0.006167236382137609	0.0055619582612131705	0.0011155156357679037	0.004478920277413665	-0.0011723957760193474	-0.006114402758508956	-0.0055263115088313355	0.01405303417964349	-0.006241059177229231	0.007314277810251955	-0.005367995374330002
dmw=6560	-0.0008221151721977352	-0.004445206534633015	-0.004110949213962545	-0.008969343314325261	-0.004294585161369521	0.013990611834875074	-0.003941717158533265	0.003785595572345507	0.0026055396707599533	0.007289195274318369	0.004516346191559906	-0.009650136783139134	0.039275040622801155	-0.0004452637489126537	0.08538878710046036	-0.00950018077395753	-0.008475790312245966
dmw=6561	-0.0015195214370810417	0.003360667626026689	-0.0038746516916692625	-0.0033420449715178433	-0.00018822054529833536	0.0005406601078833048	0.005111551653537785	-0.0028949188725732513	0.007366272924903805	-0.005282149672611956	0.0009163856580155479	-0.006877261751359153	-0.006216256636548164	0.0008358082386148366	-0.007019608757978822	-0.006770099619847738	-0.006038295170681849
dmw=6562	0.01272363549646166	-0.00582009549436517	-0.002343911657498631	-0.0053808793676723915	-0.00754403492411328	-0.01038503116404317	-0.0019403861239434793	-0.010971509087623073	-0.004426791015770147	-0.008314972365500873	0.0005656520325979988	-0.010815982640982272	-0.009780137118717796	-0.010876867175654486	-0.011038947942534695	0.014992920609240982	-0.00950112291178317
dmw=6564	-0.00733968711369537	-0.021318068192573314	-0.030994567862320244	-0.03655818661046972	0.009787908453669836	-0.03015951729926536	0.016406789356509077	-0.1267084074667575	0.07789497746680041	0.07322418189082447	0.02008424835636846	0.01871836144933292	0.1405622494819625	0.16222399252543285	0.06267083680225438	0.2358419299441289	-0.02403269618856496
dmw=6565	0.004536615387077631	0.0032716999279334847	-0.005285091616198182	-0.0051520723478291714	-0.005444246074683883	-0.005322692606499757	-0.002852960367407881	-0.0056249080720668886	0.0007258596553181441	-0.004257373770890282	-0.0018326269793223484	-0.00554474737834631	-0.005011170075627739	0.010466654019335206	-0.005659670901331693	-0.0054582344934774405	-0.004867539327783108
dmw=6574	0.00048743292804516447	-0.02757043047489334	-0.05938782226227832	-0.008972685616013512	-0.06316018744670368	0.08891296647513845	0.02030542400559654	-0.03040846988127832	0.09343094589738418	0.07984868437020108	-0.08002549614695888	-0.09868239558373576	0.27842385641368456	-0.06282465884221458	0.006610267727088115	0.10271515140797781	0.32413248330431693
dmw=6587	-0.013965883462490475	0.014017298168845616	-0.05769286943557722	0.04257933639678266	-0.0045218396674519545	4.711449249275579e-05	-0.0073328803431286504	-0.011913261782245471	0.049410825664364416	0.1025620629189127	0.010274394242324597	-0.2262439429404065	0.08197474134364532	-0.09390558617419448	-0.22987580912734268	-0.22348780311341257	-0.030232015942270596
dmw=6588	0.00125884267038828	-0.0014210586731661186	-0.004514109339328118	0.004568200959206722	0.007114550792095656	-0.004546250215681311	-0.004777048084853806	-0.004804593252164154	-0.0009016574743548737	0.00826899624878122	-0.004217621823058977	-0.004736067204366162	-0.004279975182520844	-0.004762891916348755	0.06659426037656961	-0.0046621127399590215	-0.004157214464944765
dmw=6600	-0.0005051920746879188	0.007538423812980491	-0.003085920613691353	-0.0030080843964908534	-0.00317906121906648	-0.003107924401399018	-0.0032659428599960574	-0.003284803529322318	0.006578099831827885	-0.0024847765533417224	-0.002882965131654968	-0.003237883128419348	-0.002925644886520902	-0.003256250006392564	-0.0033051522094073717	-0.0031872481349776603	-0.0028416189927896597
dmw=6601	0.07809212249266329	-0.005628624296506679	0.02566072483124382	0.05128124159500902	-0.018574608703145534	0.07356261984976054	-0.07286563844262162	0.009158954538589281	-0.10472734019797436	-0.30689007751284514	0.0022148291821162402	-0.3691097086882331	0.008065982032288477	-0.1404862872455287	-0.7727528733993906	-0.016289754524063116	-0.22504312312435915
dmw=6602	0.007904250900231675	-0.00551908588439754	-0.005699684772804928	-0.005556288990429965	-0.005871250535591343	-0.00574021838074551	0.00449505302909681	0.0161562263865951	-0.005957373557862335	-0.004591718946991434	0.0070199339743411806	-0.005979586990106417	-0.005404391988702061	-0.006013412345108246	-0.006103467925514453	-0.005886329604025196	-0.00524955013141745
dmw=6604	0.006656493331191357	-0.0034511603296140366	0.008508577905063071	-0.00018563870619630815	-0.009628901720412326	-0.009414802056201689	-0.00989030431457306	0.004137468451213953	-0.00976960254699187	0.003826969216195575	-0.0011615788714645428	-0.009805890524630444	-0.008865914383715107	-0.00015240794183866285	-0.010008244029438973	-0.00965353780927367	-0.008612754873738282
dmw=6605	0.008250116126320556	-0.003302149071851712	-0.008235345077357466	0.0027240172906296354	-0.0011296442242285896	-0.00829376075247151	-0.0013602007478439194	-0.008763183347352361	-0.008606681425343288	-0.006637760985890822	0.0009993164455041675	-0.008638687559817433	-0.00780971507629127	-0.008687423464648254	0.13403997361537412	-0.008504313759449258	-0.007586483695061535
dmw=6609	-0.03635968781197696	0.06076840779365855	0.08666502371056395	0.0804848872052657	-0.06790362589148635	-0.10779556096194387	-0.14352802690784228	-0.12586484592219316	0.024084326198810513	0.032902982152439586	0.08779818909489678	0.12571304962051721	0.13732487763244128	0.013979538636694655	-0.876536953384474	0.12746131923490855	-0.8591760643973176
dmw=6611	-0.00332320503488763	0.0051263115317613794	-0.03899143571253501	0.023566983412106404	-0.02864612814078267	-0.06536208558328403	0.02822416704225031	-0.04636542918497752	0.020078588971781094	-0.01103458801062751	0.01052224932407398	0.10775780952668684	0.07617624780670447	0.04000225719038823	-0.06923556426746458	-0.042533414334818505	0.006583692338204737
dmw=6612	-0.007656878584651805	-0.011784624371519059	0.03861475418979676	-0.051920265678745525	0.049170084539873926	-0.051214582251925544	0.01653663823623952	0.029853550713921595	0.03621617098283081	-0.07279910823410496	0.02225304722523347	-0.03498478337368793	0.03616047321745297	0.0269173498141968	0.02371258594048875	-0.03408370035537944	-0.4572868112928758
dmw=6613	-0.00028462462865375127	-0.035338171770703974	0.012675149509818628	0.06779910781527854	0.03768164276194408	0.02595127289750654	-0.010008950311661047	-0.04287682768550438	-0.021892859405962195	-0.11943945948358181	0.07363047344659401	0.11117954972742528	-0.03252842710906867	-0.02026482045645084	-0.02705241701863903	-0.07299766089199611	0.03269197102769705
dmw=6619	-0.012342038166431923	-0.02918010926806112	0.15441352980680242	0.045282207208001315	-0.03579093449072843	0.11081764690509761	-0.03673623107629517	-0.03694121737474829	-0.029543155225979167	0.17770659393113372	-0.03255659018453528	0.030235548631499312	-0.03302401265077394	-0.03663085382130048	0.5628377130748466	0.16411991743911952	-0.032103380364817434
dmw=6621	-0.0012194268506802212	-0.0001803759309299711	-0.0050807984519950795	-0.004952895389645328	-0.0052338332265897385	-0.005116953467377126	0.014425412657333218	0.00792578249048169	-0.00531065617767831	-0.004092643192607858	0.007598410824123668	-0.005330471107110989	-0.004817413962821778	0.030353641371589465	-0.005440977719985932	-0.0052472838640453805	-0.004679310558294017
dmw=6622	-0.001868971571983455	-0.0013878588605139323	-0.004426851643388313	0.0041234790540356754	-0.004560279677921449	0.022568653007685992	-0.004684731703758687	0.016793629262804838	-0.000528901446344595	-0.0035654255264890933	-0.004136071416607063	-0.00464453908223796	-0.004197224215899518	0.009218041069822307	-0.004740893336426328	-0.004572007278906299	-0.004076827291305352
dmw=6630	0.013073169173078991	0.014012139137376312	0.006515950466956855	-0.02266932380782538	0.022755905083736372	0.04470525735941444	-0.08028710302319575	-0.040321065798865185	0.04937368127766695	-0.3623191300264175	0.004015368850162626	0.06382483594605215	0.0234878850415301	0.13503173124334933	-0.8499365877659054	-0.8452289837688499	-0.12956256605271066
dmw=6633	0.013327068136961023	0.008834503503146983	-0.026471208566744137	-0.02417947640210164	-0.028725110494219906	-0.0321268705819098	0.02763926532963669	0.14331606530585583	-0.033308803835656285	-0.025836133104955476	-0.022172064966753585	-0.03342957355888021	-0.030294352704586344	-0.011391205036669048	-0.03410263379085843	-0.03292238649178777	0.22055250042414468
dmw=6636	-0.00377023636508918	0.006594778383417113	-0.008407767638641418	0.019928197910360546	0.0071293344783332265	0.0032285105180752897	-0.008895478342794092	0.003956668295030911	-0.005879832991383468	0.005418158294385699	-0.0003669258133825416	-0.008819479763948923	-0.007973297909638655	-0.008869226498634445	0.04362991611756999	-0.00868231839065012	-0.007745427209711569
dmw=6640	-0.00023485322557448285	-0.013160000756491208	0.039374398699521695	-0.03342778065592822	-0.01324541584117156	-0.017155888169200273	-0.00638391960872936	-0.07332309151426991	0.014997412925394082	0.136922727465016	0.004462797596216872	0.07108178742534982	-0.06841300741758907	-0.06552234187538225	0.1621342642304533	0.09880964936306291	-0.03887443459589324
dmw=6644	0.008329528222784321	-0.05406061610493673	-0.002667986805746758	-0.018857517183388683	-0.011105160007258918	0.017242792229297033	0.0592848411169653	0.04072851915919129	0.03495138000720166	-0.1988562787578646	0.026069751186104106	0.013512721951644102	-0.04477125374556756	0.02107195272978124	0.010068861882064906	0.14475152140011405	0.13106138672566758
dmw=6647	0.01015279716676007	0.06216684550027332	0.16215624405563966	-0.03575923559603822	-0.0010330949223244512	-0.06303851839862265	-0.06829778777458351	0.0027828418100033503	-0.11931824951083882	0.119967833508449	-0.02958811920006707	-0.19307162939237787	-0.023870924957477502	-0.040111135824516975	-0.19630608544094505	-0.12812004464578658	-0.030629291397045955
dmw=6648	0.0011499784606859333	-0.011301830422558055	0.01515048799424743	0.009283589080654872	0.0026013589562091724	0.013564534293903743	-0.004279474741026497	-0.00188830808525141	-0.00489444290336654	0.0048737239639494775	-0.006006173637887909	-0.012238893724764945	-0.01106830094948944	0.00587412983524843	-0.012490821132050462	-0.012049199772508793	-0.010752936223484857
dmw=6649	-0.0004990874986026753	0.0016692780308482959	0.00012879196170481697	0.012536685521743501	-0.0021797854091970006	-0.005496623159623344	0.0006971035542252813	0.0019432814825392193	-0.0034922265071257036	-0.0043966465882855415	-0.0050996484322350655	0.01350487694695907	-0.005174973914220969	0.0017043957162836418	-0.005844548251251641	-0.005636569073776984	-0.0050266719203395805
dmw=6650	9.251905557278867e-05	-0.0027515258636731633	-0.0007784526344611405	0.010100414559602318	-0.003230004608053826	0.014469807473930951	-0.004128416314692988	0.006206595540183402	0.0010489567951071366	-0.005090954004391547	1.284599434803451e-05	-0.006628713265020962	-0.005991453161438891	0.004322825013865103	-0.006765950811454317	-0.006525398591853726	-0.0058198897690926185
dmw=6651	-0.004582456982388235	0.006847542565295028	-0.006568706899128397	0.0010216769600279868	0.012017695123020936	0.01927845491345569	-0.0048372243476801635	0.003361428369997029	0.001570855501716109	0.009879328034401641	-0.013656662930648402	-0.012428777233580924	0.024612966841616235	0.0002133536336504649	-0.024276315645349444	-0.02342789573090498	-0.020933439809628647
dmw=6652	0.03256503478072545	-0.01484521711732431	0.01019299957163361	0.027070016270492492	-0.04392478765305685	0.06389798231128138	-0.039175228439233295	-0.02477096473521259	0.01736955802879453	-0.031060705029553104	-0.07297701227228745	-0.07044542154078359	0.034558942721587715	-0.1391874857164351	0.06805916049644437	0.09692313994305729	0.08373949170072828
dmw=6653	-0.0022491276266715307	-0.009480378486524095	0.022261956820143647	0.004540479393268907	0.004202969666716858	-0.009858654162535266	-0.010356339167898678	0.02572885965138149	-0.0058821825652484875	0.005620831704032594	0.006117630506437363	-0.010267989018500547	-0.009284132217053565	-0.010325821028346182	-0.010479777424719321	-0.010108530038574863	-0.009019139480797337
dmw=6654	0.0028080969190741566	-0.004362057328896688	0.011518059680465537	0.0011276947922644644	-0.009373465325781816	0.004348520756364717	-0.009628000822386499	0.0049509011924394955	-0.005604219471023075	0.011012301255055656	0.013392461760726362	0.004152825927359502	-0.008630542201917788	-0.0016631002003507037	-0.009742843404672113	-0.009397454067605442	-0.008384046715197538
dmw=6661	0.0008846973601934101	-0.0007221273675471519	-0.0037567607952421088	-6.14782664015677e-05	-0.00020987128500507893	-0.009286585110553462	-0.0027870343277769643	-0.005994851200383899	-0.005521374363940339	0.00843917994631499	0.013521955999217199	0.00237579328543471	0.01828192046880256	-0.00972690994647577	0.025842259969437984	-0.009522100856719595	-0.008495367057184882
dmw=6667	-0.01267404090522345	0.013456177975806866	-0.01993851625385043	0.022934578458298674	0.024729954032111395	0.014355038855802721	-0.012683135356619052	0.0015145724591199422	-0.04074646009039368	0.1839890823908365	-0.02103847885661793	-0.04199289383058119	-0.10866467694099563	0.03566056915175049	0.16461973024337134	-0.017269156979063463	-0.10586622224251434
dmw=6668	0.0037826221538368524	-0.005323425146887356	-0.014709903629929997	-0.030089467316225874	-0.016909121560924213	0.04529885919123372	0.028083545048672803	-0.04730567766666843	0.009985275384421087	0.020006475021986797	0.008535135098121413	-0.04665939553190135	-0.02346982835140302	0.024516093148040936	-0.04758570717930189	-0.04596103252521827	-0.004131492520037
dmw=6669	-0.0016008830546960784	-0.03066893148365768	0.0569355934576008	0.025064061052553654	0.001680534262928579	0.06033653630871749	0.01673182314273003	0.0352134199282047	-0.04404733688541984	-0.1136141746470738	-0.03045107060036545	0.05234558956296531	0.10616956365032881	0.04634550547775085	-0.05838789009060641	-0.812908437675992	0.0824281572392721
dmw=6670	0.0013320829254026556	-0.005977658945550357	0.010048024878616668	0.05265878053231554	-0.016946222837548763	-0.003644723680970574	-0.05918259381528235	-0.0044822601053314814	-0.02958699196374759	-0.012074672116199059	0.059040414776540984	0.04107435440205687	-0.04668833217342516	0.06351792339387763	-0.12132578647134351	0.07959332092082705	-0.046604606877804544
dmw=6675	-0.00828450170517303	-0.013626710822304822	0.022638032013045928	0.0679366802348067	-0.04224435600641252	-0.01818324998722598	-0.035212152173709765	0.02632720526996646	-0.008540598552707834	0.06111716414248958	0.015413947304213638	-0.009608536970108439	0.10196242615057227	0.032594555973121	-0.8691160773023578	-0.06491452073065174	-0.8508892063746701
dmw=6685	0.019995868291922056	0.016077430160142125	-0.05012972222953588	-0.0018720735988850962	0.014862718923765325	-0.006872951956991821	0.007564954246508188	-0.04075547169768676	-0.0037231708508105588	-0.005935378964837326	-0.025577619752934953	-0.0960981169532174	0.014422562520384388	-0.06129807031393519	0.2354282119910768	0.07193334469398949	0.05754720866674881
dmw=6689	0.0017052204502038277	0.0035120954633320427	-0.005353235310531468	0.00030635193164377673	0.004535820794360461	-0.005391318484144676	-0.005664773497864288	-0.005697408117855936	-0.005595348892764906	0.012929055350247512	-0.005001910774106133	0.07771711327350878	-0.005075799965722385	-0.005648001598395558	-0.005732616425873735	-0.005528598209692635	-0.004930325967423231
dmw=6694	0.00043784602929397825	0.0034897657241399205	-0.005428646186398445	-0.005292033047910089	0.0030038892159227875	0.0027971999221502453	-0.005744547657071862	-0.005777639183624297	0.002624604227522741	-0.004373136016607046	0.01132104483297303	-0.005695314381734832	-0.0051473228428187915	-0.005727540927865194	-0.005813340397257675	-0.005606465493434956	-0.00499980927795624
dmw=6695	-0.008960069263211856	0.03935706282191623	-0.040648773745880815	0.078594286219631	-0.053629260925710395	0.05343606027254599	-0.08635157897476854	-0.14414725402985903	0.11128711258426141	-0.015405998357228612	0.0006544818887105341	-0.15887551486534957	-0.14574929437898695	-0.07630200971968186	0.28834813977626006	0.4682262158702582	0.10785189667701511
dmw=6700	-0.0238889349682756	-0.00949172623811434	0.05210424710250039	0.03934188632758717	0.04060567324714115	0.0032284953802840244	0.0803961552108321	-0.053290398161438435	-0.010217510430901577	-0.14685411372986457	-0.07437614999119024	0.09144634008065011	0.13515938105265068	0.060590549325878595	0.1214853567097316	0.1254287478399979	0.13861212756026953
dmw=6702	0.003118868882535753	0.002043103305547536	-0.004434150296259227	-0.009481450549888068	0.0012192840072815497	0.014399513828994633	-0.010288491330370042	-0.01034748587689164	0.007855038069174146	-0.007840846336813896	-0.009089530724990061	-0.010200714026239191	-0.009223243299837137	0.0011054653107170336	-0.010411129409367177	-0.010042289207364906	-0.008959972770393234
dmw=6703	-0.09567035516867589	-0.1925891319080469	0.1960939517541302	0.05218954144742616	0.1560072644360514	0.27970527336719014	0.12243088027279914	-0.049955471708847676	0.14771817058855108	0.05759819453896925	-0.13342253842416985	0.014023198569256323	0.04851261808866836	-0.03012605007127539	0.2773610094017353	0.08037902375630379	0.2846009689763638
dmw=6707	-0.0010403437136748458	0.0035288000163405542	-0.003166075869798563	-0.006293257674154977	-0.0007208616250371017	-0.00029024326195750075	0.0039218904400572675	0.0017879052816632069	-0.002778925921968404	-0.005201419270947457	0.011878127172991507	-0.006772318232506518	-0.0061213375487188595	-0.0002316498201438361	-0.0069125082150881915	-0.006666780363377922	-0.0059460772053994285
dmw=6708	0.010688134658658296	-0.009106153847937823	0.011196380626871776	0.035318312197108966	-0.04735258835768709	-0.002075365473657817	-0.04065851684521686	0.00864463462098538	-0.023196790865074694	0.0342233045370105	0.002857856536382472	-0.05312459218937273	0.07421454635323771	-0.05341077781415429	0.06704015956377207	0.10151137880292821	0.0071437133094355496
dmw=6709	0.10070161160929841	0.08270460422041026	0.07939781336726492	0.06960830801539519	-0.22408679192215925	0.051811046074783984	-0.2329170975079453	0.15119994451366475	-0.18636859195273311	0.10079560588442066	0.02465209767016685	0.2765806027625219	0.12758564749947449	-0.2456435627458891	0.040686434913023595	0.3040527111097594	-0.10115305368173583
dmw=6710	0.0658089955347414	0.08741173987101869	0.11495536523221772	0.09266175696198375	-0.3453260831312866	-0.06536596511725046	-0.1531330460022996	0.05210380277428417	-0.14014671367887732	0.010218894248758326	-0.12038936825373259	0.14451073068485565	0.1073921123587449	0.09028196207599326	-0.119088048269265	0.0765103403805153	-0.47791706785892446
dmw=6711	0.0066789612265313325	-0.003996554479849479	0.026272873084733805	0.02731421030160852	0.0723200189126455	-0.09619951644211666	0.01674228410100964	0.04443289393858296	-0.06150624701342233	-0.2297714301865918	-0.003963618688730186	0.03624300554959059	0.05144197935140926	0.06898310415644271	-0.6541533260648782	0.028555663478560644	-0.1691100837377843
dmw=6712	0.000701993403641043	0.003919310465451268	-0.0007500283475898083	-0.0019083775162542652	0.0007854819285330571	-0.004391186063283378	-0.004614148334597054	-0.004640758577809542	0.0032958624969904654	-0.0035116468891040814	-0.0012328116134723227	-0.0045745584993258995	0.013107423849977946	-0.004600472667124018	-0.00466946776748748	-0.004503114608947964	-0.0040153660751787446
dmw=6713	0.0919518837803186	0.008445948458083885	0.055666913670771034	0.07773379725320784	-0.2535303518811294	0.06592864919478592	-0.2112682260488764	0.1124666412226869	-0.18346383477795025	-0.0665666758819572	0.11480527649817818	0.1052517783871485	-0.35773366014130037	-0.13445858040928427	0.17912134138796687	0.12898703465282624	0.20250058764488155
dmw=6714	0.006473167496481046	0.0017310342776181969	-0.0030145430624560054	0.006031967831682486	-0.011088861130684382	-0.01084265451234558	0.013403945960201013	-0.011454676842160831	-0.011250653038177726	-0.008682177473917209	-0.010063488008881653	-0.011292379459993796	-0.010211380447375004	0.005885464403829166	-0.01152505098869481	-0.011117190677376076	-0.009920186697558092
dmw=6716	-0.004739271667892678	0.0029489359880969755	-0.01072248536291188	0.014545948166733966	-0.0110435627932548	-0.010798350954146291	0.007524994196180402	-0.011407901375108456	-0.011204701264354529	-0.008646624551519468	-0.010022335900968828	-0.011246259198695796	-0.010169629783260576	-0.011309538122410786	-0.011477991483712256	-0.011071777908552283	0.240120385263872
dmw=6717	0.007461268552846567	0.015201889527600099	0.11916898666421744	0.1506867993962579	-0.12154798921682736	-0.09363186997499931	-0.162180195396524	0.08028734222687009	-0.15910344895847173	0.13787299121407404	0.09582559932346207	0.25940504638492445	-0.015606569910506601	-0.04163333381917536	-0.24438443277532343	0.04799658710652349	0.11584501989288845
dmw=6718	-0.0019504840668410055	-0.0018121276254363522	0.00811537876265501	-0.002411546384316075	-0.0018975230441584928	-0.006078472266367759	0.007018268881432183	0.007465566098464779	6.108419310028954e-05	-0.004862626190051896	-0.005639713788044586	-0.006331856323107566	0.007434924199380323	0.0012080959441660398	-0.006462987879111736	0.11876686058987934	-0.005559052066174842
dmw=6719	0.0040991868392120144	-0.004292992917628198	0.008784777838853447	-0.003336955354022455	0.007346899069674984	-0.006587368927808199	-0.006921067103860329	-0.006960888533959779	-0.006836351853892257	0.004729729422459143	-0.006112102978219487	0.023907410635333057	-0.0062022899146772234	-0.006900601463929145	-0.007003849780708273	-0.006754896978534888	-0.006024725869652148
dmw=6720	-0.00199591124649752	-0.00378397042415482	-0.01040464517933791	0.04047196332963561	0.02743746120284385	-0.00858436942471938	-0.0031772754245393275	-0.0025988749909656023	0.0023793251848354957	0.0026124519702971777	-0.005996649049171368	-0.03648094436732008	-0.01860221624456277	-0.02554519928856918	-0.00186813199872074	0.003991898435339064	-0.043197752320477074
dmw=6721	-0.001415572348648933	-0.008395893261476252	0.00024131923663949645	-0.009370615460034946	0.013395605741777873	0.015347322799598384	0.0022606548009439786	0.012714819258300883	-0.004151271160467394	-0.0019671505734795702	-0.004224399840898244	0.006963731035906036	-0.00302602736058296	0.013748342704510884	-0.015129527798212923	0.020300037285484226	-0.002041268462559441
dmw=6722	-9.569858954891226e-05	0.00032335009620077133	-0.006070478609006439	-0.0038081050729776938	-0.006253135415077791	-0.006113632923236481	-0.0064234880972122805	-0.006460465254087258	0.014768419360135385	-0.004890788445806002	0.008820402673144049	0.03066856375935688	-0.0057560867192491755	-0.006404484312728606	-0.0065003582031112036	-0.006269189089187451	-0.005591225061550343
dmw=6723	-0.0003892586016245843	0.0016296382997087753	-0.0024589569743909603	0.0023572143479135685	-0.0030361675502567215	0.009017810865843266	-0.0006518488221174826	0.007057560246269754	-0.0017930154154514274	0.0011272415382431377	-0.0008457108042813815	-0.00437339074429329	-0.0039520864465668595	0.0005523246865755324	-0.004464145062812218	-0.004305075035414425	0.004635882105213429
dmw=6725	-0.002119806464195146	0.0007199213084309094	-0.0017226087839844351	0.004316799725289034	-0.0002486765080265043	-0.0020861474020023585	-0.001733228587452838	0.0052448345677457275	0.008297933475596212	0.002237900596638776	-0.006059397267610558	0.005467244916971767	0.03385118868200641	0.006581675594656473	-0.006943508106465661	-0.006696685692673161	-0.005972769098848336
dmw=6737	-4.658926056784474e-06	-0.004712290001569931	-0.004866617617916699	-0.00474408059399301	0.002620354061501925	-0.004901256028440166	-0.00514998311233406	0.009971847665039717	0.003685094581900452	-0.003919953877730534	0.01792482706295439	-0.005105819346165784	-0.004614284596383929	-0.005134727500626183	-0.005211693079807205	-0.005026120299163326	-0.004481978185087432
dmw=6746	-0.0025400137605319792	-0.0005585879586962259	-0.000787124615710782	0.004780709809068892	0.0007576126865882164	0.0054501407121433885	0.012442197904335182	-0.005542877840406045	-0.004443571603381346	0.011499864577840736	-0.002111331149989724	-0.005463879737907686	0.005112205478772661	-0.005494803963942363	-0.005577136553130781	0.032357227276469794	-0.004796500823319022
dmw=6747	0.005857599004757706	0.007015900823457773	-0.002912371190039814	0.00674803963600272	-0.0018449216720070605	-0.003722490990782902	0.004422372743628972	-0.01272532216944098	-0.01611369159484232	-0.01258031978403672	-0.011252946276929205	-0.008297761153964647	0.002968161582140562	-0.005221995122267016	-0.020931325476167495	-0.003851071519459827	-0.006628203972043178
dmw=6748	0.00019212645921183602	-0.005485568070581287	-0.01075688208819595	-0.009625409196762812	-0.008035642414931203	-0.0036333437462061427	-0.0022442201874962736	-0.01677873623904797	0.02152273104171292	0.006361450553976484	0.024302441577336454	-0.0317170542067552	0.062171422671280174	0.0021991088236861384	0.11050035350461739	0.016384038081301372	-0.0057108551863195925
dmw=6749	-0.0004088931602796498	-0.003943634240914074	-0.0018307389097004406	0.01165474007486994	-5.490904185176393e-05	0.0007057886233954608	0.000791799570917121	0.0031836905324699556	0.00021692690320688525	-0.0032801158609445605	-0.003805272361189831	-0.004273247767744228	-0.003861553182872914	0.010969713146805511	0.018365339651294395	-0.00420648975960607	-0.0037507486787020958
dmw=6750	-0.00014263019807420757	0.0020688221262003988	0.0021518968910198433	0.0011348509338335458	0.001216128282064897	-0.0014791240092778754	0.0038614042194113638	0.0010866094901330493	-0.001517580659724893	-0.003577241505884802	-0.004149770666059737	-0.0046599145675824466	-0.0042111251555206515	-0.004686309987952214	-0.004756586272795265	-0.004587143758366127	-0.004090331121852217
dmw=6751	0.000836554197293179	-0.0013881311872724045	2.1321137704423745e-05	-0.004075031109364923	0.00024941837462407607	-0.00421013413144647	0.0015640796046192248	-0.004449462569106325	0.003630340109652872	0.0025504233688643167	-0.003905706761474899	-0.004385979289698111	0.010322247165523917	-0.004410829919002439	-0.004476993664464146	0.019492056018685595	-0.0038497495701937962
dmw=6752	0.0688573105188846	0.013239893884677167	-0.04405013719824069	0.21917744021151753	-0.14810614875235212	-0.06023767539161806	-0.15784590415840344	-0.0294445176102055	0.010358587530942098	-0.03675602342277076	-0.05559758774390147	0.00834124555692528	0.05026451022010303	-0.1329473642980114	-0.30854262624773393	0.3658442022041835	-0.13431846608553782
