dmw	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
dmw=4958	-0.04009428185301228	0.12552481960650808	-0.017873742873301457	-0.0913221788771581	-0.08030283218677331	-0.101551628872742	0.008814979361647546	-0.021125990893957225	-0.021515705755603853	0.2788432154403402	0.01289227338590404	-0.1518964849987046	-0.04852696653849478	-0.07316309481740679	-0.3961012639851755	-0.38926110097024885	0.09508401152794452
dmw=4963	0.040815157133722746	-0.007089433097914544	0.03472353234663961	0.08555689159629509	-0.03499697681156433	-0.022675445310183617	0.025386907470638542	-0.004088092011937605	-0.11304367853944919	0.09511327115554535	-0.02727705753736598	-0.05110090108227827	-0.05473621326470579	-0.11098469435523006	-0.1337242526244785	0.08079409962287531	-0.11115409420900202
dmw=4964	0.007589264672582474	0.06896021463755386	-0.040503570458639504	0.08212545672183347	-0.11708771940870244	0.03210518130853657	-0.02735586205026652	-0.009926826874326666	-0.0032520069539073715	-0.17068959857783794	-0.07205473142206553	0.07678710740861017	0.07060841173590404	0.034534761083630294	-0.11511989050914029	-0.5768538859627172	0.05025304794851948
dmw=5038	-0.0005277162465956442	0.009706206647646654	0.01385306065586267	0.0891352786040428	0.03071017516289576	0.039792859137631864	0.028057342567314625	-0.13461368195481438	-0.06396821830747312	0.06357356437239958	0.04625124596875574	0.036983084439270564	0.01984963396368855	0.03676706589923895	0.11561879238629913	-0.21474922733460422	-0.3997663242922373
dmw=5076	0.035459824815211816	0.03390822783411432	0.12823680621910222	-0.047393066121549976	-0.05198244612624231	-0.10263097821146033	-0.09225471499220295	-0.11423243432775004	-0.12432658209253022	-0.09550089542957263	0.011708519956498187	-0.3307171903021548	-0.01520938292008639	0.01686762380891621	0.11823543793854036	-0.375018231735175	-0.18149540938720482
dmw=5084	-0.030760137636061335	-0.12117114115477906	0.0792609273185797	0.06411339622451617	-0.007642539787257818	0.341823485571664	-0.1033021741672005	-0.014913694084986218	0.16548215898109608	0.19202015484452767	-0.28588831619226956	0.33773346957763695	-0.007617571904027232	-0.0018285085380322919	-0.0167251789484002	0.31601599485420984	0.2903746748081359
dmw=5122	-0.007688786359338139	-0.00610772224643387	0.055459502761243194	-0.009461428447478213	0.0016649767099073606	-0.009666115666314729	-0.010331267547392753	0.013052684061383537	-0.01062491333615501	-0.0043623639925334246	-0.006709215295675614	-0.009360942456336998	-0.00591886708749418	-0.011737783568759565	-0.01167079324696969	-0.0113445436492722	-0.0042224439015578945
dmw=5146	0.015235396037114768	0.019940583997582584	-0.03567396488053931	0.049200642206542966	-0.035049241156072664	0.09728624571713385	-0.07512611593170204	0.051622415649824505	-0.12131406663670985	-0.0286235506076723	0.03474711284080756	0.10016800742217147	-0.09985825052465869	-0.07653607235698545	0.08179255895586346	0.08397269472250113	0.1987613981680033
dmw=5147	-9.607969080956287e-07	-7.620118958081457e-07	-1.1332852488810425e-06	-1.1844232469208435e-06	-1.3196335252508435e-06	-1.210296960976575e-06	-1.294450109066529e-06	-1.086557581229507e-06	-1.3316373481736757e-06	-5.433034696095217e-07	-8.375622170404881e-07	-1.1717251166460498e-06	-7.383096677069169e-07	-1.4727715480912464e-06	-1.4642668463690013e-06	-1.4228645668412055e-06	-5.258034677203853e-07
dmw=5150	0.00933576523563151	-0.0017672176307392817	0.019978512209239407	0.046991900171940215	0.00951842550871873	0.03559230234212074	-0.041717874255093323	0.0037725031193931446	0.033437351527015435	-0.14247313477165946	0.036829080736464626	0.03166071278030669	-0.07451163060766308	0.03529449471546553	-0.024208875074034353	0.051206126112878114	-0.13695144227641975
dmw=5154	-0.0016043152323291215	-0.010013907079068497	0.0685126780107198	-0.015479066754039565	0.0354158860150451	-0.01581186059271817	-0.016892704259837302	-0.014218257327231029	-0.01736957270428311	-0.007160349300565808	-0.010995828215393952	-0.015315658056065374	-0.009705449327068589	-0.0191751975093523	-0.019066579031018646	-0.018537462723439768	-0.006931310350831499
dmw=5164	-0.009419264770141711	0.10388736925705966	-0.08351307290783694	-0.08464699456471286	-0.07100548308661458	-0.03739179521938618	-0.012388066490720995	-0.0559518985667708	0.004996092060421065	0.2405931484408662	0.10990964299827749	-0.08488640996491059	0.25192832804021087	-0.08567819039691016	-0.5842721671858212	-0.16062215430544385	0.09316825407772994
dmw=5197	-0.004704117342687608	0.05236555875565552	-0.013619570084568322	-0.0580727462338092	-0.08528472085159194	-0.016978984335152048	-0.04740891854797702	0.02061876602955931	0.007787480347693665	0.17435455593428573	-0.041100163484647456	-0.1847339492068995	0.10557402800980575	-0.0751115906844233	0.02492440781804639	-0.009595033660316776	-0.10241965258870545
dmw=5198	0.02003076704672968	0.027292354121462026	-0.04223633932149651	0.042656709962615946	-0.035610577618292005	-0.19374161967304504	-0.06231209664334858	-0.022315570870353407	0.027365236351523214	0.11880837363775332	0.015937319625656476	0.26247990924188747	0.06928194028508472	-0.06504803394768521	0.005447603835739723	0.026651874383880725	0.01373339406509444
dmw=5259	0.01622207122839947	0.009120125720148309	-0.004096642132303097	0.1026910874496596	-0.010206783893965454	-0.0814468439826781	-0.01700408665472264	0.017706366620347302	0.002538199715455325	-0.23621846186274753	-0.042184635555289174	-0.0314486536548193	-0.03048357185995798	-0.014835800089492479	0.11734164641796008	-0.0463215328669897	0.19326568405784028
dmw=5291	0.03371214427958513	0.11636777431329254	-0.02739527051360835	-0.11154929948339798	-0.12514325962394457	-0.21960116175320227	-0.14804749675178802	0.028359449146769133	0.04622832743155103	0.0283530388419731	-0.19156181423306073	-0.18959764089259368	0.02092382930459219	-0.10251445152264915	0.006609898349595245	0.3884011158568058	-0.021693524502884975
dmw=5324	0.059088612198727686	0.09151421908857332	0.01779334643758096	0.14571481763760424	-0.19813785080635943	0.013351797781170072	-0.2724492777975841	0.008301493981066166	-0.18535147090110726	-0.0046531382371529095	0.20315734302281524	-0.04990056127049486	0.02869790874541328	-0.022130187481420982	-0.1982630875154014	-0.2159830449941028	0.014396552181260569
dmw=5345	-0.005863081198496434	-0.028954945242794183	0.05767929489456336	-0.03638141174872411	0.0008875324913611982	0.050400997583099794	0.01294135933627727	-0.06691720610429941	0.05486151285121965	0.3186326835114618	0.024627300153125198	0.13553985591954842	0.10314317334534784	-0.04475316430118814	-0.12556705213043517	0.25484128714507215	0.21141503679631068
dmw=5350	0.014720518808882255	0.0364311124969241	0.024798513248391607	0.021874998419524283	-0.04809577715699753	-0.012464594530064987	-0.13158885353778288	-0.030297632496367688	0.05602720613825263	-0.06818283186445256	0.18692292454502163	-0.0976856584607993	0.04672315887120232	-0.10005573137441348	-0.44345352878035527	-0.3113865447562486	0.008301146264916653
dmw=5361	-0.0020214785106171624	0.001967515330852437	-0.002383522534033434	0.04098745280105032	-0.002774362902844311	-0.0025450813295550476	0.018111771359362917	-0.0022854695308903703	-0.002799528808376855	-0.0011440933911303509	-0.0017626544240642455	-0.0024641700367701753	-0.0015541013353998923	-0.003095320188438017	-0.003077500860734465	-0.0029907443623470188	-0.0011072825137245835
dmw=5380	0.008049159211500734	0.035350387945414896	-0.009818008631746866	-0.005383232547036987	-0.020992119075980864	-0.02262446724617706	-0.005285570545427554	-0.001983493704829198	-0.028316278460132294	-0.09217310994997774	0.034961015889386715	-0.0035648160232001347	-0.10480830929390461	-0.01138078404761067	0.0488125004372999	-0.13039396144464566	0.05361176761978914
dmw=5420	0.002579868549862363	0.08073127265233082	0.017006768017543417	-0.10671126561012889	-0.1680978220455676	-0.24148521291530345	-0.051423379703890215	0.008981924599863578	0.021960730414221086	0.11752207309523821	-0.14395675403695607	-0.2541363616481933	0.274489473683128	0.009340934242846766	0.0257981334537567	0.3504810432559262	0.14908501799088986
dmw=5448	-0.0024386822328892766	-0.005360164120277015	-0.007951022785671117	-0.00830682227812957	0.0008546722948179729	-0.008486744920458112	-0.009071484460474757	0.010556132692555247	0.05317033903333973	-0.0038276072851201747	-0.005888473260753186	-0.008218497147653773	0.04743727575614653	-0.01030827792616533	-0.010249361520103075	-0.009962446607146461	-0.0037047753577057543
dmw=5452	0.06628256727928417	-0.010182963879464935	0.22013064805018095	0.2378015983953784	-0.32184189568982574	0.15259504016860254	-0.255189835299952	0.11835100644243568	-0.14860845696128716	0.3503729632543722	-0.053154963802235666	0.24324759479307717	0.1331010423537876	-0.34681654582136556	-0.45407619157026335	0.05302412066190665	0.4700153346171231
dmw=5467	0.002092312769561122	-0.009350140412997643	0.040452477719192026	0.03715432377860717	-0.014077186204357828	0.07813667091070142	-0.12101449761517846	-0.004641686330070338	0.038192681269975326	-0.027219785523867723	0.10911513000655182	-0.08616488769295771	-0.05982394280519687	0.06511807739462006	0.06547153196530053	0.06724850068772403	0.02039275945741892
dmw=5477	0.04586551278790263	0.09006749449823015	0.1638736659159371	-0.026978096627861214	-0.16057089480583864	-0.16210341863883693	-0.22450875371748263	-0.0548135313566972	-0.0725485863452261	-0.022045720104384603	-0.2661616932940149	0.23229217838143412	-0.08610817068281068	-0.4389600819118846	0.2764826370124589	0.2822569218151648	0.31554670192698103
dmw=5487	0.044631793394873887	0.09857829933928691	-0.1318555369347701	0.019854733037032224	-0.1118102352605781	0.09128075565812754	0.022530848880347065	-0.07831539536688381	-0.010307283492161146	0.08473281234399366	0.16792494906828437	-0.09660148689599124	-0.19289735905380562	-0.18247516587259555	-0.23713409308333255	-0.6423364965801308	0.029654778968841167
dmw=5489	-0.016963041022079794	0.05349069846330534	-0.01133257005572419	-0.039424428894128005	0.059283880623271834	-0.0089187467315901	-0.030243613803954794	-0.05246253788886912	-0.039885401119253316	0.08816271781678042	-0.13570722756768688	0.015687615943667743	-0.0017300358772527336	0.02034371391625822	-0.006670856482524079	-0.2403253687219965	-0.013036929182002832
dmw=5522	0.003690827176440148	-0.008475755808816092	-0.012553542586229495	-0.013112577478044679	-0.00406132082268831	0.319938148360616	-0.014313235589341947	-0.012042166930478654	-0.014718377712815018	-0.006057826751390152	-0.009308270490549796	-0.012973822011196854	-0.008214284507915021	-0.016252960491871218	-0.016160622374113556	-0.01571085762038148	-0.005863846033472544
dmw=5547	0.10997369943740654	0.15379963026482868	0.005069346154113141	0.16731368509565847	-0.17602238628692635	0.05274948303719851	-0.24475245572942156	-0.23814449392458342	-0.16904401329329954	0.11340417729342606	0.06122513008160979	-0.18220590735759168	-0.17911229190757455	-0.5122092837563027	-0.12845652789975692	0.14392079883087472	0.2152256840398722
dmw=5562	0.02809225088285705	0.009316843598192681	-0.030338117456356783	-0.0456313503994025	-0.030358273463547247	-0.04965755358213789	-0.0323719770036445	0.004479155975454535	-0.017979926286113834	0.07004912288307574	-0.01573219900704617	-0.11863954927936768	-0.06872399428696413	-0.10248229425888583	-0.2870100011378519	-0.2811765724211574	0.151484031556822
dmw=5639	0.0427960447338428	0.04918457670844545	0.04729424671809257	-0.019078194674114313	-0.11690111745375897	-0.0867829014496504	-0.04221154236932989	-0.05082346787121461	-0.04124184496254557	-0.060551542002358016	-0.062052375614814026	-0.07754586659817586	0.03191506244814113	0.0031545771973339187	0.011396043414051649	-0.8307633286933671	0.24425225086951163
dmw=5699	-0.009669242862642646	0.029041678272019436	0.010731614340991888	-0.015334765747474013	-0.025593664826627366	0.03410488097363629	0.008440893855238524	-0.027184019222945582	0.002330426325727525	0.04565771242243964	0.012398609730182128	0.02588431695261978	-0.0069054915218018376	-0.038935000911950415	-0.0938704837326785	-0.10027727119557796	-0.0280107761670237
dmw=5700	0.0016427674617641719	0.08010418287972981	-0.061536371063848905	-0.0687206418810738	-0.02718605436861188	-0.09485931805563369	-0.03773900009642889	0.0024106793066661636	-0.0865464789089393	0.03287755647381779	0.047944738710457846	0.02049880562514772	0.14911318038421872	-0.09968964631375804	-0.07014309815977515	-0.0933232085513524	0.013681125784337222
dmw=5701	0.006290456977418146	0.020999199958051995	0.01289213925508037	-0.1020326303236071	0.017865363967871084	-0.11673684922280936	0.06538103440815479	-0.04942259362420742	-0.024062203306929875	0.08494100537699617	0.06081784880714758	-0.11849494423424933	0.0393520359587507	-0.022064877424679552	-0.2313790885463129	-0.22095451590254267	0.048774019916739075
dmw=5702	-0.030071496173269097	0.01154693215175373	0.028174093398627975	0.03891566867813678	0.03642016166157136	-0.04314210941202934	-0.07958955123163058	0.023609379412110165	0.03949008408857757	0.11104585051772731	-0.0013452761912368105	-0.04321887452483775	0.1272289930259629	0.04110931656697292	-0.33166040856371	-0.7549646414621782	0.1400173458217746
dmw=5703	-0.002794278189009014	-0.023039192657565488	0.01871208484978082	0.014420834267722782	0.02700157435128825	0.0289294038735054	0.02592338673866479	-4.979250499492771e-05	0.027402853079704137	-0.0180232903676536	-0.012892978193849824	0.0128346655143039	0.04290157684434892	0.027281317173803332	0.06639230451962663	0.06753135884241412	-0.06275564399085853
dmw=5704	0.010897285156852399	-0.016448813883565783	0.012520574615342395	-0.05732137231400436	0.014910344019507638	-0.017632802457801522	0.017366517043648333	0.001638559638054815	0.02956174613314	-0.20252392524478624	-0.018766947050977145	0.0359478186559431	0.1502524578793324	-0.021296311458703143	0.10118037693107595	-0.23903828827248863	-0.1832066531930322
dmw=5705	0.03077655463429485	-0.052380823612069194	-0.01460939846088427	-0.032043914343691804	0.02923204614687802	0.0724772678382003	0.01958740196489639	0.035929234651817965	-0.006176669891094444	-0.20860693419327148	0.0881245508233528	-0.06081211629074268	-0.1471372705768983	0.028571220437323408	-0.029901967721479683	-0.047724542071149845	-0.1497065286231044
dmw=5706	0.014864978140680662	-0.022415862347771376	-0.008109201803383925	0.0761476321931448	0.04123285259850884	-0.09866927806595904	0.04443986073254114	-0.0025359532372267735	0.033113859183356964	-0.06232578046011672	-0.031076057471009166	-0.051379109995715155	-0.04709079217849954	0.042333901667659046	0.053583019779064656	0.04217199627777035	-0.1216291044858463
dmw=5707	-0.02134672666784565	-0.03197523957863646	0.016536988350184467	0.001217558332744062	0.04242732747737987	0.02424894060133498	0.03584535046450088	-0.03019896993687554	0.04797432999381934	0.06041440175306301	-0.029864729229650333	0.08699996518139808	-0.08157901534915257	0.024978414330836918	0.10496048647861045	0.033611653937007935	0.13748251280719004
dmw=5708	0.0010799538709475032	-0.06605346144735535	0.06216411060772309	0.035311052244389685	0.03144330288479258	0.09233229091339501	0.006200438554469501	0.03836957600133395	0.06672216966709588	0.1398440042496295	0.06441509246854737	0.08714874581699783	-0.2381011691271857	0.07089229901794913	0.09703959847404209	0.09958206038088668	-0.11965713007000334
dmw=5709	-0.010407546747703167	0.028483240093958972	0.03788743774380199	-0.030860841485328305	0.020391180117081076	-0.12727168874009587	0.02602398397928507	-0.013182319643705642	0.02511592407279639	-0.11029062919449906	0.09652844863590537	0.050064574066839285	-0.003021267500996516	0.006481863804519428	-0.05176274827444227	-0.01477120968852963	-0.13188886671924038
dmw=5710	2.9419917378814553e-05	-0.03187647572966956	0.03504162734639804	-0.022747105915162935	0.011295223305500146	-0.04770367863873248	0.059790242460433185	-0.010603746307809359	0.02491145776600734	0.10331484455072282	-0.0208040973238226	0.0652987663830209	0.18166943173775996	0.07951011257046636	0.12066379216603418	0.05477487529072289	-0.20666329246053528
dmw=5711	-0.006618978696976363	-0.04301532491735505	0.022380700216061422	0.06556905133710933	0.0003790376466942247	0.002952140658135982	0.0737302283131479	0.02095486164851823	-0.004268350642891772	-0.23935307260661876	0.059253668504461676	-0.1847862357303588	0.13373748730323243	0.08430295993820569	0.10082679745812473	0.1034571161153175	0.20939008147413574
dmw=5712	-0.007483301430266098	-0.00829468672776601	0.013204372476125825	0.13021332071485348	0.006260912381553574	-0.054711904225322905	0.024225943852631326	-0.041817152853951045	-0.0035016391257343127	0.10090699609535281	-0.20911809193460373	0.08278121768357061	0.15694182132875523	0.0662710597536661	0.167075440801273	-0.8288948530015562	-0.34159973891745227
dmw=5713	-0.002808381321463549	0.03616810452992736	-0.06890745572245682	0.01916453639320781	0.047069351221957434	-0.15310450788481378	0.10364023768588349	-0.11529450527388518	0.010129321873953656	0.01598109809939352	-0.0852373836022512	-0.8867341213738014	0.16855013908422434	0.0384857461586916	-0.9072647012983444	-0.90482312617166	0.021576695500971743
dmw=5737	0.006248286835194183	0.10694653917276964	0.002956903877345929	0.11381359121299162	0.007612795641133041	0.11165214451003946	-0.14836428754179487	0.0843442947211599	-0.08666789358263827	-0.08895185666976912	0.08703618199904428	-0.027951863909589925	-0.25773586986693964	-0.18638349129664966	-0.3344623499958487	-0.9034170272514154	-0.7756129229544158
dmw=5751	0.0032139169049777427	0.0008442304371153453	0.005794108480994153	-0.034763646515825974	0.028134683155322415	0.10280534954467568	0.08246922694474679	-0.09532059040439234	0.03952687414776024	0.0019081797032237668	-0.09569085721316206	0.12264145236063895	-0.05499427485055297	0.04957640189398993	0.10060426244155862	0.10322944220335217	-0.16248374501695406
dmw=5756	0.060885051754306474	0.052703252781384546	-0.0392315000260941	-0.14004149439272529	-0.033433045144057316	-0.04577227826734265	0.036907706871239565	-0.05264991568038824	-0.08692504579425753	-0.40919572331335785	-0.1685522007733815	-0.24605248506157468	-0.3515223726036899	-0.014178663914673706	-0.1511621809023067	0.35538098600762213	-0.4013047100572892
dmw=5757	0.05858766049083852	0.050207176378557206	0.09725143460240981	0.18377753709015066	-0.15917844202888987	0.1869670558713229	-0.133495939129201	-0.014454009332374618	-0.5205395147958268	0.21375501149984244	0.03829398936180961	0.29713482859203455	-0.2234737096947108	-0.3934767770473533	0.2527768243164128	-0.7417672776008276	0.4850860403810563
dmw=5778	-0.050915213971045814	-0.08975682129339702	0.1471735840053332	-0.777228252131124	0.15916232296318522	0.11905255012907323	0.20777058235936863	0.09520289759243794	0.20314708350091204	-0.6154411626110824	0.0027056622037863187	0.2246436193638428	0.11498018264333665	0.0762153275483951	-0.8117903137962027	-0.8073687567301289	0.3923363538130066
dmw=5788	0.016670469127045284	0.11333366399649514	0.14134401772913363	-0.17971766191842287	0.023856621631696773	-0.11644863969065922	0.008315663278112173	0.043083582146289046	-0.4771226738566402	-0.3807633031103824	0.18215857598973295	-0.26265609069161633	0.11079807043651646	-0.2057558761879109	-0.8869948598972405	0.11591220627294663	0.2618795222554241
dmw=5871	0.0005864637903068015	-0.11299819943994127	-0.0064985993264999875	-0.16575845851024462	0.07189732594664555	0.19817103672753156	0.06372182379595259	-0.02019158632119067	0.12985010383921947	0.18148132181481313	-0.10452403009969696	0.23689149349946692	0.09728816049248701	-0.19897297841642497	-0.6169601289124579	-0.6101595060821831	0.3258672641831388
dmw=5890	0.005716307416948618	0.027825327756656137	0.01119783835815169	0.05251089002986198	0.0011392291707998936	0.07481089487895076	0.003622564208029644	-0.03589194454390565	0.01228094072331476	-0.1550571634180994	-0.038236702768641884	0.07708375303217807	-0.07136707044693036	0.062308966278979194	0.0626481950376716	0.06435381213260327	0.0799949799795171
dmw=5891	-0.02899206700536794	-0.008800900363173603	0.0692023776914441	0.015131982125317744	-0.02877850904578605	0.10400991055474507	-0.027089811938525665	0.040969151533195136	0.008480374935811108	0.03879699945497317	0.14364779504846092	0.107067214968942	-0.640128568852133	0.08708773619888965	0.08754927255839906	0.08986783251425712	0.21086006372817045
dmw=5892	0.020085433078017356	-0.00829061212688953	0.08618973020458531	-0.126725853398166	-0.14656499613306984	0.020628593869343237	-0.2602201209091661	0.11498607814329176	-0.06133922701468686	0.15009127744389839	0.11758764418137524	0.21609217731982344	0.007576149641274732	0.021760395596128412	0.2227614963573077	0.22776702319977682	0.24387201243391432
dmw=5897	0.006119654926457496	0.037909173825635745	0.008839302025644313	-0.026565989648289712	-0.017603680457035087	-0.02405809547367277	0.010989540692080468	-0.041093970197209395	0.014929885768893425	-0.025916297178095626	0.010484298057732211	0.03443334728046332	-0.07120188700708974	-0.04445006482476177	0.09892210286593162	0.01817500887384349	-0.09919252103105447
dmw=5898	0.0165529621467686	0.02098990090109465	0.0070355532734623916	-0.04076673877803483	-0.04525940257959382	0.04228007207646167	0.03738282758627842	-0.004938742037016941	0.02084506790893015	-0.09916211575133482	-0.03259351720669723	-0.02969361424673711	-0.0077521783319821624	-0.0007896014536590279	-0.38730858225409004	-0.1344085348800793	0.26127424079500605
dmw=5905	0.05163025737446547	0.026385730920577277	-0.05474727465842777	-0.21321970539319113	0.0007769683263405547	0.13529903673303234	-0.06932643870442912	-0.06967247686693634	-0.12161021046850085	0.12342641477298022	0.09999551579128829	0.27376657696995144	0.18682043494200218	-0.012525852609512778	-0.7682531145651106	-0.7631072210620004	-0.07679589424243094
dmw=5906	-0.008966395434457208	-0.013109345396778549	0.0663351370155909	-0.01110958002372342	-0.03199660650857006	0.003315560716038113	-0.014192807657711581	0.04815318330121099	0.01343455407453309	0.17608074903477478	-0.23917787413470792	0.03026151197961513	-0.2545436760993124	0.08559915540547047	0.033053463823043305	0.1271111062980257	-0.08096434941765995
dmw=5907	0.04724262537782109	-0.027329995710481447	0.04087979701481148	-0.09464806482146715	0.011381139150468012	-0.06515502357997371	-0.051980502060702705	-0.0457871047366486	0.07112539113093386	-0.041979655207261435	-0.034328566407980654	-0.9199447837945723	-0.09293783092982155	-0.09314389453369365	-0.9348975576284151	-0.9331298895987925	0.16242540033842556
dmw=5914	-0.0070820838201332	-0.009741937690273539	0.07162644785601524	-0.02678782176054728	0.036580911802537086	-0.012261802882495454	0.043469059531191956	-0.000579608612326088	-0.009809281819525228	-0.054246113046282574	0.016940713004140795	-0.01721537135708817	0.0892137953517963	0.04815940900210569	0.003371446336606576	0.06388909482193494	-0.14410371981632097
dmw=5916	0.032568902937416544	0.005128725309004323	0.09430511794567753	0.08581649817711534	-0.12491421098187971	0.11143647054569827	-0.034582654055375195	0.06762653187386303	-0.11507007654728452	-0.2578217085772976	0.15341997527131024	0.11468413228073338	-0.019948682633935788	-0.2006856377689349	0.09392370899978597	-0.1536067512214777	0.09900854997322805
dmw=5917	0.05897154964747631	0.07299508931021947	0.1629388563098888	0.047633800515225144	-0.2535568342401445	-0.059224984334033004	-0.2511895037527535	0.05694935874872786	-0.12241932859612048	0.04956528919679204	0.13066260304513777	-0.31437868763347065	-0.7343580446381985	-0.14649693476906822	-0.8457428938632189	-0.041963693921396206	0.3368393197042142
dmw=5918	-0.02081772536163118	-0.013736007419099416	0.00012160759164159263	0.0703505260272258	0.02272887918791444	0.0064502696037603835	0.023091368795966405	0.041184649985803845	0.03528587195550381	0.0064758642936023625	0.019745481759102068	0.02343970161118647	0.011287392732451051	0.03950986133566403	-0.9423190175143851	0.059259915201395064	0.10397107590653998
dmw=5919	0.007796773423843106	-0.0260866231864324	0.048609255369779225	0.05969657603768397	0.01325865710723062	0.0727776953150735	-0.009525247534556525	0.018949843743293004	0.03641809684920194	-0.32714497067094905	-0.05249920472186098	-0.45711596256716186	0.09757051792336158	0.04525806992380377	0.07195965812258465	0.07389879678111033	-0.009226784476102146
dmw=5926	0.0051693474901278735	-0.06297513250439779	0.04871753118992561	0.06895918271623225	0.07580611154620398	0.07309282052395805	-0.02296018420231738	0.017904642939796322	0.09666686360814303	-0.04625021137623331	-0.05955443250197079	0.12508146632034978	-0.18679435585662807	0.06584565184789692	0.1299912795893463	-0.8667303385195788	-0.7061695545005562
dmw=5934	-0.03355966944205735	0.04264974062145521	0.011298001558270987	0.06632037258041756	-0.022514903738262593	0.08731019262409612	0.0412837686302735	-0.06462375000576692	0.035046945671624474	0.1482710738842382	-0.021410647111179903	0.08992588640198484	0.07841677396955349	0.07288401022522395	-0.9267236864211411	-0.06760908681197053	-0.3580016262132154
dmw=5940	0.017869935570975826	-0.04179141491729521	0.03826099749182432	0.0034728746677654687	0.016763871299692368	0.040988010329269464	0.0019484307077555219	-0.0008777006609635984	0.012767585742308407	-0.06124377391555791	-0.011693712681656754	0.05993206664323503	-0.09144412838905969	0.01579163687648444	-0.06169961914757083	-0.12720404684109876	-0.21722067675180534
dmw=5941	0.015630555473516883	0.06556697963518088	-0.07121811737039363	0.006258649291081109	0.006595901761501488	0.06738778083337216	0.0632840900603111	-0.06344064636808378	0.018147467859023547	-0.3613528621969958	0.09454172504554514	-0.08439410964478367	-0.12938893285559983	-0.05505990861833088	-0.9436415902259591	-0.9420966363852703	0.14260360389249083
dmw=5952	0.04494419694483753	-0.0023544776078572305	0.04618289207746362	0.04880666663359723	0.050739426416434585	0.062025305900963	0.044784154638437323	0.03990030890593954	0.024068096750038515	-0.45289868799669003	0.050330806820734875	-0.9166657661773475	-0.1239135848533528	0.004948961525122919	-0.9321858498254088	-0.9303500385693719	-0.212491943223013
dmw=5955	0.03371627044107606	0.019305060771312443	0.025122853525497257	0.0015327919927999867	-0.04226329396312911	0.02498140754455702	-0.020824192327673297	-0.009014624674468008	-0.05547998924434605	-0.036417603775180774	0.027107711723407757	-0.05184787261995005	0.07902996023178777	-0.04363036159087297	-0.05544727036594577	-0.25607880600564425	0.16307187370553278
dmw=5962	0.003620893574578732	0.04229372550884636	0.01791716504483465	0.094667784528212	0.0447449196291978	-0.12326051345156885	0.02573453514376034	0.024221716269910543	-0.08346333780089432	-0.033459145435868476	-0.11235076639190089	0.13036769973226414	-0.09352423166434132	-0.05344093297524821	-0.8928883124076782	-0.8901140735255997	-0.4162527636398364
dmw=5963	0.005217145515169386	0.021483871236569474	0.11366112534596562	-0.0018210333403431145	0.0795951761746585	-0.5594625213731486	-0.010172912587518956	0.019933285928111943	0.004646760377862824	-0.1735756244376936	-0.15214154042551142	-0.032513363804794415	0.16446631740633155	-0.02783268818317708	-0.9097110718958054	0.09267267320235084	-0.03345730329477359
dmw=5970	0.030899795544628517	0.04299483383709729	-0.15081987065456376	-0.01701312573256364	-0.11040393357085487	0.0394449164823758	-0.0073193505380388935	0.06107384800392113	-0.01398013909787621	0.15612211074934984	0.050615868682690746	-0.16913268222570482	-0.3414745090067041	-0.17830045277539075	-0.031679849668618254	-0.6404868728476834	0.14846458986102096
dmw=5982	-0.0163106336749943	0.02603723081568099	0.027155913565597767	0.11220714453956926	0.05532159307802709	0.006477286805137705	0.04228639257392286	0.06439031038399923	-0.0240533567429847	-0.36279573938958204	0.02912852208426764	0.029327985300707238	-0.21573937036942825	-0.038546553337455935	-0.012794140966889356	0.10757570211749112	0.0035413995092644646
dmw=5986	-0.0009865723981147267	-0.01105511224743172	0.09013090471271978	0.04069992748754614	0.05280985944415473	-0.051695984069381584	0.003831142747797278	0.006989231179840183	-0.030740179169050252	-0.7907111556387775	0.0036772333640195942	0.10931254723748529	-0.08697803824769479	0.08895581511697825	0.08942628188462232	0.044170502370124654	-0.2852414471594301
dmw=5987	0.04284625686674848	-0.0451812100780834	0.023554731704645393	1.7744407799669126e-05	-0.004267216258524886	-0.00552675538078895	0.007828557114218482	-0.0628183520588429	0.01087589702265368	0.07987461808280827	-0.0986600818497565	0.05383936863032768	0.002654182320142806	0.006607759951866243	-0.9448987162721292	0.05661384348234633	-0.11743533931642691
dmw=5991	0.026189061734586377	-0.00880821183907024	-0.06860333896381124	0.01752527508164914	-0.0470570668466459	-0.1468984337040339	-0.027863145761827857	-0.004474811321248273	-0.017068072771020792	0.09547393030872814	-0.041858534371502526	0.02938641829396993	0.0167590997316715	0.06028168616156698	-0.21376655453032384	-0.3286196522727427	-0.15317206730916966
dmw=5998	-0.008860575806609386	0.01928964529387292	-0.001392364297109941	-0.017943460553715998	-0.00634610238977637	-0.09692838059657606	0.0009214157963188946	-0.0038035771819862896	-0.025513094900303776	0.060144593198862194	0.021513913739701365	0.0016421676752649966	0.010810300799320674	0.00735787959776088	0.12039790105059059	-0.1264007802275648	0.08560902515522181
dmw=6001	0.022238666845042387	-0.05538400582040126	-0.040961699044326116	0.04649408704998326	0.023108925467862473	-0.033730562450632995	0.0428668245184346	0.000995207758731409	-0.024637343485380492	-0.00734431482339315	-0.057857719926747375	0.0729767969209526	-0.1885474172525078	0.0694781094964384	-0.9301465383915832	0.07174023084167236	-0.02703519522013642
