dmw	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
dmw=2810	0.8484848484848485	0.7898866608544028	0.8831460674157303	0.9405204460966543	0.8426966292134831	0.92578125	0.8329297820823245	0.8676470588235294	0.9586776859504132	0.568	0.9367088607594937	0.8452380952380952	0.8796992481203008	0.9504950495049505	0.9852941176470589	0.9090909090909091	0.5833333333333334
dmw=2811	0.8419437340153453	0.773369199731002	0.9248466257668712	0.9050632911392406	0.9051204819277109	0.9177215189873418	0.8545454545454545	0.9022556390977443	0.8481012658227848	0.8421052631578947	0.7674418604651163	0.8188405797101449	0.9487179487179487	0.8975903614457831	1.0	0.9397590361445783	0.7
dmw=2812	0.8642659279778393	0.8182890855457227	0.8828996282527881	0.9472573839662447	0.8609271523178808	0.9346153846153846	0.8547619047619047	0.9028436018957346	0.9234042553191489	0.7990654205607477	0.8663101604278075	0.875	0.9361702127659575	0.9178743961352657	1.0	0.9722222222222222	0.9
dmw=2813	0.7558914350723225	0.7156324288876137	0.828385698808234	0.7992905704995567	0.7949717404014812	0.8324365872405841	0.7882836587872559	0.8048391385269875	0.8044504383007417	0.6546026750590087	0.7303465765004227	0.8086225026288117	0.8016928657799275	0.8253119429590018	0.8208661417322834	0.8812709030100334	0.6854838709677419
dmw=2814	0.6521678516659696	0.6044365043918416	0.7191380569758948	0.6846978557504874	0.6807187284035936	0.7434971098265896	0.6703490941228458	0.6984751598622725	0.7203883495145631	0.6073232323232324	0.6379781420765027	0.6916524701873935	0.6820175438596491	0.7431781701444623	0.6688963210702341	0.7784810126582279	0.5128205128205128
dmw=2815	0.8890625	0.8741610738255033	0.8350951374207188	0.9398496240601504	0.9162210338680927	0.9	0.9152046783625731	0.9095354523227384	0.927461139896373	0.5088757396449705	0.8104575163398693	0.8809523809523809	0.96	0.9047619047619048	0.9310344827586207	1.0	0.9411764705882353
dmw=2816	0.9077468953282082	0.8494117647058823	0.8932038834951457	0.9229122055674518	0.928409090909091	0.9435215946843853	0.9284436493738819	0.9264931087289433	0.927038626609442	0.7261146496815286	0.8461538461538461	0.8835616438356164	0.9239130434782609	0.8947368421052632	0.9404761904761905	0.8658536585365854	0.7301587301587301
dmw=2817	0.8791114908158907	0.8578830495928942	0.914975845410628	0.9222873900293255	0.9227188081936686	0.9346938775510204	0.9337349397590361	0.89272030651341	0.8360655737704918	0.7370242214532872	0.8380566801619433	0.8396946564885496	0.775	0.9210526315789473	0.9389312977099237	0.979381443298969	0.6885245901639344
dmw=2818	0.892469582374219	0.8633353401565322	0.9133510167992926	0.9356796116504854	0.9381506429883649	0.9379432624113475	0.9292107404393816	0.922879177377892	0.9436325678496869	0.6677740863787376	0.8461538461538461	0.8837209302325582	0.8791208791208791	0.928030303030303	0.8698630136986302	0.976	0.7044334975369458
dmw=2819	0.8784779050736498	0.866796875	0.9506172839506173	0.9364548494983278	0.9353982300884955	0.9529411764705882	0.9015317286652079	0.9045801526717557	0.9358108108108109	0.7517482517482518	0.8571428571428571	0.876	0.8913043478260869	0.9521739130434783	0.96	0.9901960784313726	0.6545454545454545
dmw=2820	0.8044237485448196	0.7233902759526938	0.8876560332871013	0.8900634249471459	0.8555240793201133	0.9044368600682594	0.8186528497409327	0.8505263157894737	0.8537735849056604	0.6220472440944882	0.717391304347826	0.9337748344370861	0.8045977011494253	0.8522727272727273	0.9105691056910569	0.9206349206349206	0.4772727272727273
dmw=2821	0.9054054054054054	0.8932551319648094	0.937984496124031	0.9226713532513181	0.9130998702983139	0.9249394673123487	0.9333333333333333	0.9670932358318098	0.90625	0.656	0.890625	0.8723404255319149	0.8026315789473685	0.9484536082474226	0.9387755102040817	1.0	0.75
dmw=2822	0.846093133385951	0.826625386996904	0.9142857142857143	0.9059233449477352	0.9337442218798151	0.9419642857142857	0.9042316258351893	0.8857868020304569	0.9285714285714286	0.8531073446327684	0.7175572519083969	0.9473684210526315	1.0	0.9253731343283582	0.9466666666666667	0.9245283018867925	0.86
dmw=2823	0.8980628771038425	0.8589177701487657	0.9196525515743756	0.938822184105203	0.9184046834979875	0.9273700305810397	0.9122308004876066	0.9337294332723949	0.9134615384615384	0.7396280400572246	0.8734873487348734	0.9060052219321149	0.8888888888888888	0.9317073170731708	0.8720379146919431	0.9351851851851852	0.8550295857988166
dmw=2824	0.8914581066376496	0.8332834480694403	0.9084561675717611	0.9072164948453608	0.9226027397260274	0.9460869565217391	0.8965779467680608	0.9263681592039801	0.8943965517241379	0.7852760736196319	0.8586387434554974	0.8555555555555555	0.8313953488372093	0.9347826086956522	0.9047619047619048	0.9527027027027027	0.6783625730994152
dmw=2825	0.8656614119259767	0.8597043095312992	0.917981072555205	0.9079365079365079	0.9101321585903084	0.9219653179190751	0.8870246085011185	0.9152542372881356	0.947075208913649	0.8550185873605948	0.9074074074074074	0.7772020725388601	0.9502487562189055	0.949685534591195	0.9868421052631579	0.9502487562189055	0.7894736842105263
dmw=2826	0.8313741386299148	0.7726523887973641	0.8866120218579235	0.8740875912408759	0.8308004052684904	0.9662650602409638	0.8648648648648649	0.8278236914600551	0.9139784946236559	0.8803827751196173	0.8628571428571429	0.8267326732673267	0.8698630136986302	0.9110169491525424	0.8840579710144928	0.9615384615384616	0.6063829787234043
dmw=2827	0.7616645649432535	0.6705729166666666	0.8208333333333333	0.8683035714285714	0.7644376899696048	0.9067164179104478	0.7952069716775599	0.8348214285714286	0.7486338797814208	0.7787610619469026	0.5894039735099338	0.7236842105263158	0.7570093457943925	0.8695652173913043	0.9166666666666666	0.8641975308641975	0.4578313253012048
dmw=2828	0.8796610169491526	0.8481375358166189	0.9105960264900662	0.9376114081996435	0.9035812672176309	0.9485530546623794	0.9075081610446137	0.9080459770114943	0.9033078880407125	0.5572519083969466	0.8252788104089219	0.8775510204081632	0.9308510638297872	0.9186602870813397	0.9444444444444444	0.9818181818181818	0.7345132743362832
dmw=2829	0.9205776173285198	0.8681466532122435	0.9259259259259259	0.9423868312757202	0.9397506925207756	0.9359504132231405	0.9083129584352079	0.8946515397082658	0.9008264462809917	0.8448844884488449	0.9058171745152355	0.9294871794871795	0.9219858156028369	0.9297658862876255	0.9324324324324325	0.9864864864864865	0.6376811594202898
dmw=2830	0.8924078091106291	0.8557919621749409	0.9474969474969475	0.9050279329608939	0.9242871189773845	0.9328859060402684	0.9187116564417178	0.9504373177842566	0.9448818897637795	0.69	0.8564356435643564	0.9479768786127167	0.7469879518072289	0.9719101123595506	1.0	0.9108910891089109	0.7435897435897436
dmw=2831	0.893483709273183	0.9066534260178749	0.9134615384615384	0.9401197604790419	0.8807339449541285	0.967479674796748	0.9180327868852459	0.9311377245508982	0.8857142857142857	0.6075949367088608	0.7558139534883721	0.8666666666666667	0.7868852459016393	0.9596774193548387	1.0	1.0	0.75
dmw=2832	0.8977055449330784	0.8931799506984388	0.9387755102040817	0.9293785310734464	0.9173166926677067	0.9619047619047619	0.9060913705583756	0.9213483146067416	0.9411764705882353	0.6449704142011834	0.8636363636363636	0.7751479289940828	0.8307692307692308	0.9634146341463414	0.9285714285714286	1.0	0.6
dmw=2833	0.9153789551140544	0.8884042166484915	0.9184597961494904	0.9177215189873418	0.9348422496570644	0.9797979797979798	0.9252669039145908	0.958656330749354	0.9919354838709677	0.6390374331550802	0.9368421052631579	0.8611111111111112	0.9541984732824428	0.9663865546218487	0.9689119170984456	1.0	0.8177570093457944
dmw=2834	0.9109907120743034	0.857685009487666	0.949468085106383	0.937037037037037	0.9131313131313131	0.9493670886075949	0.8830845771144279	0.9504643962848297	0.915	0.7346938775510204	0.8642857142857143	0.9411764705882353	0.711864406779661	0.9645390070921985	0.9433962264150944	0.9714285714285714	0.6666666666666666
dmw=2835	0.8902681231380337	0.8324022346368715	0.9095982142857143	0.9109848484848485	0.9146868250539957	0.9531531531531532	0.8858321870701513	0.9240506329113924	0.8970976253298153	0.7519685039370079	0.8081395348837209	0.8368794326241135	0.9	0.9330855018587361	0.9433962264150944	0.9863013698630136	0.8235294117647058
dmw=2836	0.8929817758821249	0.8164428164428165	0.9383886255924171	0.9344262295081968	0.9316770186335404	0.9351464435146444	0.8975741239892183	0.9139504563233377	0.921311475409836	0.667910447761194	0.8689655172413793	0.9	0.9030303030303031	0.9849624060150376	0.9875	0.925	0.7657657657657657
dmw=2837	0.8683812405446294	0.7920679886685552	0.9109834888729361	0.8846153846153846	0.876580373269115	0.8845238095238095	0.874136607828089	0.8866525423728814	0.8817204301075269	0.6588983050847458	0.8347107438016529	0.8475336322869955	0.8490566037735849	0.9014084507042254	0.831858407079646	0.9137055837563451	0.6258503401360545
dmw=2838	0.9118374073056853	0.8796270907595284	0.9049012435991222	0.9228395061728395	0.923282188125417	0.926948051948052	0.9154607768469155	0.9329159212880143	0.9573070607553367	0.7861771058315334	0.84	0.85625	0.9112903225806451	0.9766355140186916	0.9658119658119658	0.9726775956284153	0.7596899224806202
dmw=2839	0.9038800705467372	0.8582604693971468	0.9137291280148423	0.9593023255813954	0.9360587002096437	0.9497907949790795	0.9197080291970803	0.9390934844192634	0.9472140762463344	0.7686274509803922	0.9185185185185185	0.9398496240601504	0.9636363636363636	0.9283154121863799	0.9312977099236641	0.9555555555555556	0.8385093167701864
dmw=2840	0.8691275167785235	0.8022388059701493	0.8941398865784499	0.9354838709677419	0.9171974522292994	0.9201680672268907	0.9072398190045249	0.9202733485193622	0.8604651162790697	0.812206572769953	0.7647058823529411	0.9333333333333333	0.8936170212765957	0.9147286821705426	0.9711538461538461	0.9459459459459459	0.6567164179104478
dmw=2841	0.87492762015055	0.8266331658291457	0.9193857965451055	0.8816568047337278	0.9207920792079208	0.9138461538461539	0.9192660550458716	0.9053708439897699	0.919047619047619	0.8388888888888889	0.7631578947368421	0.9090909090909091	0.7303370786516854	0.8951612903225806	0.9636363636363636	1.0	0.7922077922077922
dmw=2842	0.8504746835443038	0.6921624173748819	0.8700173310225303	0.8895027624309392	0.8745173745173745	0.9508196721311475	0.8746268656716418	0.8653295128939829	0.8461538461538461	0.8433734939759037	0.7230769230769231	0.9	0.8780487804878049	0.8503401360544217	0.9	0.972972972972973	0.8493150684931506
dmw=2843	0.8673521850899742	0.8296405711472181	0.922266139657444	0.9133858267716536	0.9042316258351893	0.9158878504672897	0.8852459016393442	0.9269662921348315	0.9351351351351351	0.7763157894736842	0.9084507042253521	0.90625	0.8914728682170543	0.9122807017543859	1.0	0.9239766081871345	0.8809523809523809
dmw=2844	0.8994213281895839	0.8698850574712643	0.9264531435349941	0.9515463917525773	0.9177111716621253	0.9719853836784409	0.9467084639498433	0.9285159285159286	0.9209302325581395	0.738430583501006	0.8770685579196218	0.90625	0.8181818181818182	0.9408866995073891	0.9893048128342246	0.946524064171123	0.7880434782608695
dmw=2845	0.8974113135186961	0.8813186813186813	0.9260595130748422	0.9272882805816938	0.9071428571428571	0.9407894736842105	0.915807560137457	0.9271255060728745	0.91324200913242	0.7383512544802867	0.9190031152647975	0.9523809523809523	0.8931623931623932	0.9388888888888889	0.958904109589041	0.957345971563981	0.6091954022988506
dmw=2846	0.9103053435114504	0.8443759630200308	0.9302832244008714	0.9085365853658537	0.9243421052631579	0.9457831325301205	0.9385665529010239	0.9333333333333333	0.8363636363636363	0.6790123456790124	0.8444444444444444	0.9263157894736842	0.8315789473684211	0.9224806201550387	0.9285714285714286	0.8928571428571429	0.7941176470588235
dmw=2847	0.8853410740203193	0.8239835306227483	0.8987898789878987	0.9343434343434344	0.9281115879828327	0.9439252336448598	0.8820638820638821	0.8961988304093568	0.872852233676976	0.6635514018691588	0.9329268292682927	0.8846153846153846	0.8717948717948718	0.9532710280373832	0.9795918367346939	0.952	0.7529411764705882
dmw=2848	0.8542039355992844	0.738929889298893	0.8724637681159421	0.879154078549849	0.8789473684210526	0.9554455445544554	0.8762626262626263	0.889273356401384	0.8382352941176471	0.6804123711340206	0.9457364341085271	0.7954545454545454	0.8918918918918919	0.9411764705882353	0.9836065573770492	0.9318181818181818	0.7777777777777778
dmw=2849	0.853125	0.7708714198659354	0.8728139904610492	0.9351351351351351	0.8952830188679245	0.9220055710306406	0.9228295819935691	0.8580375782881002	0.8481675392670157	0.7927461139896373	0.8505154639175257	0.8466666666666667	0.9166666666666666	0.9444444444444444	0.9452054794520548	0.9108910891089109	0.616822429906542
dmw=2850	0.8713676869430453	0.8369422572178478	0.9245994344957588	0.9596977329974811	0.9241842610364683	0.9337748344370861	0.9063876651982379	0.9168591224018475	0.8966861598440545	0.7900763358778626	0.8790322580645161	0.8996539792387543	0.8571428571428571	0.917981072555205	0.8625	0.9754098360655737	0.7768595041322314
dmw=2852	0.8726833199033038	0.8389496717724289	0.9170506912442397	0.9324522760646109	0.9107303877366997	0.9473684210526315	0.9106145251396648	0.900709219858156	0.902127659574468	0.8051948051948052	0.8202764976958525	0.8846153846153846	0.7573529411764706	0.950920245398773	0.96	0.9519230769230769	0.8333333333333334
dmw=2853	0.9164490861618799	0.8487712665406427	0.8799283154121864	0.9234972677595629	0.9166666666666666	0.9819121447028424	0.9166666666666666	0.9216494845360824	0.951048951048951	0.6287128712871287	0.8951612903225806	0.9696969696969697	0.9102564102564102	0.8407079646017699	0.9508196721311475	1.0	0.9
dmw=2854	0.8964102564102564	0.8331595411887383	0.9022082018927445	0.9218106995884774	0.8904899135446686	0.9428571428571428	0.932806324110672	0.9201520912547528	0.9393939393939394	0.8666666666666667	0.8181818181818182	0.9583333333333334	0.9354838709677419	0.9411764705882353	0.9777777777777777	0.9230769230769231	0.8235294117647058
dmw=2855	0.8519533927347498	0.7936593229446535	0.903107861060329	0.9068441064638784	0.8286189683860233	0.9607390300230947	0.871268656716418	0.9125560538116592	0.8868613138686131	0.8341232227488151	0.7105263157894737	0.8090909090909091	0.7222222222222222	0.8888888888888888	0.9058823529411765	0.9636363636363636	0.7702702702702703
dmw=2863	0.8903846153846153	0.8657664813343924	0.9342359767891683	0.9422572178477691	0.9375	0.9491525423728814	0.9225225225225225	0.8984126984126984	0.9586776859504132	0.6573426573426573	0.8363636363636363	0.8461538461538461	0.9893617021276596	0.9590163934426229	0.9615384615384616	0.9722222222222222	0.7428571428571429
dmw=2864	0.9216549295774648	0.8810289389067524	0.9451114922813036	0.9448051948051948	0.9345955249569707	0.8755364806866953	0.9235074626865671	0.9235668789808917	0.92	0.583941605839416	0.7777777777777778	0.8828828828828829	0.78125	0.954954954954955	0.8448275862068966	0.9036144578313253	0.6511627906976745
dmw=2871	0.6520528879610299	0.6100840336134454	0.6282771535580525	0.6564495530012772	0.3569157392686804	0.5995934959349594	0.2807825086306099	0.6444174757281553	0.35451505016722407	0.578544061302682	0.5412186379928315	0.5916955017301038	0.5915492957746479	0.4177215189873418	0.55	0.6272727272727273	0.6148148148148148
dmw=2874	0.9113384484228474	0.8863473909935669	0.9154135338345865	0.9039408866995073	0.9117647058823529	0.9297658862876255	0.9210019267822736	0.9222797927461139	0.9383259911894273	0.7033898305084746	0.8736263736263736	0.9230769230769231	0.868421052631579	0.8867924528301887	0.9459459459459459	0.9594594594594594	0.45098039215686275
dmw=2876	0.17900552486187846	0.1096938775510204	0.2953216374269006	0.17733990147783252	0.24127906976744187	0.49162011173184356	0.35398230088495575	0.09961685823754789	0.1875	0.20588235294117646	0.0625	0.3673469387755102	0.2982456140350877	0.3157894736842105	0.19047619047619047	0.21052631578947367	0.2727272727272727
dmw=2877	0.22415039768618944	0.16	0.5720620842572062	0.3681592039800995	0.6205673758865248	0.8012820512820513	0.6810126582278481	0.22673031026252982	0.5402298850574713	0.45454545454545453	0.28125	0.6369426751592356	0.37333333333333335	0.7172413793103448	0.7941176470588235	0.6352941176470588	0.6111111111111112
dmw=2879	0.8618843683083511	0.8072429906542056	0.7560386473429952	0.9171974522292994	0.5643835616438356	0.8033707865168539	0.7225130890052356	0.8901515151515151	0.8673469387755102	0.6721311475409836	0.6363636363636364	0.7941176470588235	0.8214285714285714	0.7424242424242424	0.8372093023255814	0.9433962264150944	0.7941176470588235
dmw=2883	0.9060579455662863	0.862788144895719	0.9512195121951219	0.9315589353612167	0.8847184986595175	0.9569377990430622	0.8711484593837535	0.88	0.9213483146067416	0.928	0.8769230769230769	0.8709677419354839	0.847457627118644	0.6363636363636364	0.9705882352941176	0.9523809523809523	0.5789473684210527
dmw=2886	0.8934426229508197	0.8982935153583618	0.9224422442244224	0.954233409610984	0.9139633286318759	0.9752650176678446	0.9146825396825397	0.9459459459459459	0.9390862944162437	0.7330097087378641	0.916	0.8461538461538461	0.9120879120879121	0.9221556886227545	1.0	0.9787234042553191	0.7090909090909091
dmw=2887	0.8393623543838136	0.8002699055330634	0.8831858407079646	0.8982035928143712	0.8898186889818689	0.9021739130434783	0.856338028169014	0.9098143236074271	0.8885542168674698	0.7364341085271318	0.717391304347826	0.8783783783783784	0.8859060402684564	0.916083916083916	0.9444444444444444	0.9076923076923077	0.8095238095238095
dmw=2891	0.9123831775700935	0.8503703703703703	0.8165467625899281	0.9037656903765691	0.9437086092715232	0.8888888888888888	0.8823529411764706	0.8910891089108911	0.9576271186440678	0.8292682926829268	0.7631578947368421	0.8305084745762712	0.7956989247311828	0.9464285714285714	1.0	0.9782608695652174	1.0
dmw=2895	0.9111111111111111	0.8805483028720626	0.9640666082383874	0.9244505494505495	0.9260642270351008	0.962671905697446	0.9470198675496688	0.9187279151943463	0.9403341288782816	0.717607973421927	0.9156626506024096	0.9351851851851852	0.8974358974358975	0.946236559139785	0.9591836734693877	0.891566265060241	0.8770491803278688
dmw=2898	0.9194583036350678	0.8788774002954209	0.888235294117647	0.9321608040201005	0.9092284417549168	0.9090909090909091	0.930622009569378	0.9321663019693655	0.933649289099526	0.63	0.8543046357615894	0.9596774193548387	0.824	0.8848920863309353	0.8611111111111112	1.0	0.7714285714285715
dmw=2902	0.7170263788968825	0.41968911917098445	0.8716216216216216	0.7659574468085106	0.828125	0.8695652173913043	0.8271604938271605	0.803921568627451	0.8695652173913043	0.6666666666666666	0.8	0.8648648648648649	0.55	0.78125	1.0	1.0	0.6
dmw=2903	0.6089743589743589	0.4214876033057851	0.784	0.6082474226804123	0.8375	0.8846153846153846	0.7888888888888889	0.8041237113402062	0.8307692307692308	0.8125	0.5714285714285714	0.6111111111111112	0.45454545454545453	0.9117647058823529	1.0	1.0	0.75
dmw=2910	0.6250999200639489	0.5742115027829313	0.5096618357487923	0.6292134831460674	0.30952380952380953	0.5912162162162162	0.4732824427480916	0.5245901639344263	0.4421768707482993	0.6226415094339622	0.5	0.52	0.578125	0.391304347826087	0.5	0.7096774193548387	0.55
dmw=2916	0.9205729166666666	0.8807854137447405	0.9724137931034482	0.9616519174041298	0.9321382842509603	0.9711191335740073	0.9026369168356998	0.9096045197740112	0.9333333333333333	0.6956521739130435	0.9545454545454546	0.9098360655737705	0.7528089887640449	0.971830985915493	0.9146341463414634	0.9615384615384616	0.8356164383561644
dmw=2917	0.8252788104089219	0.8186119873817035	0.8625204582651391	0.8823529411764706	0.8602620087336245	0.9221556886227545	0.8488549618320611	0.8594847775175644	0.9239766081871345	0.9433962264150944	0.8722222222222222	0.8956521739130435	0.6521739130434783	0.9607843137254902	0.9368421052631579	0.7083333333333334	0.5454545454545454
dmw=2923	0.9180907483794932	0.8771121351766513	0.9409937888198758	0.9704301075268817	0.9316493313521546	0.9381107491856677	0.9242174629324547	0.911070780399274	0.967032967032967	0.7135678391959799	0.8674033149171271	0.9146341463414634	0.7883597883597884	0.9679144385026738	0.941747572815534	0.9024390243902439	0.8076923076923077
dmw=2936	0.8944827586206896	0.8764940239043825	0.93974175035868	0.9328165374677002	0.8924558587479936	0.9730639730639731	0.8885714285714286	0.9156327543424317	0.9037433155080213	0.7482014388489209	0.9519230769230769	0.9426229508196722	0.875	0.948051948051948	0.8571428571428571	0.9444444444444444	0.8793103448275862
dmw=2937	0.9154929577464789	0.8442534908700322	0.9012987012987013	0.9352226720647774	0.8874172185430463	0.934640522875817	0.9153846153846154	0.900990099009901	0.9367088607594937	0.8282828282828283	0.75	0.881578947368421	0.8450704225352113	0.8378378378378378	0.9655172413793104	0.6296296296296297	0.5384615384615384
dmw=2938	0.876937984496124	0.8688352570828961	0.9074889867841409	0.9690265486725663	0.888641425389755	0.8976744186046511	0.9120879120879121	0.9177631578947368	0.8269230769230769	0.5507246376811594	0.7473684210526316	0.8157894736842105	0.5319148936170213	0.968503937007874	0.984375	1.0	0.6428571428571429
dmw=2939	0.8927955877283695	0.8622559652928417	0.9084905660377358	0.9157754010695187	0.8820301783264746	0.9333333333333333	0.9257075471698113	0.8794946550048591	0.8966666666666666	0.5666666666666667	0.9036544850498339	0.8865740740740741	0.88	0.9283018867924528	0.9420289855072463	0.9583333333333334	0.7870370370370371
dmw=2940	0.8814905314599878	0.9	0.9288617886178862	0.948019801980198	0.8878787878787879	0.9122807017543859	0.8712871287128713	0.9594272076372315	0.8811188811188811	0.8014981273408239	0.922077922077922	0.9204545454545454	0.8102564102564103	0.9146341463414634	0.9759036144578314	0.9518072289156626	0.7443609022556391
dmw=2942	0.1783387622149837	0.14523121387283236	0.13626834381551362	0.17682926829268292	0.09193245778611632	0.1568627450980392	0.11961722488038277	0.0856269113149847	0.13559322033898305	0.16304347826086957	0.22413793103448276	0.2222222222222222	0.2318840579710145	0.13636363636363635	0.26666666666666666	0.22641509433962265	0.19298245614035087
dmw=2943	0.6547394852479598	0.6447534766118836	0.6427289048473968	0.7474332648870636	0.4386792452830189	0.5425867507886435	0.42054263565891475	0.5619223659889094	0.47953216374269003	0.565	0.5172413793103449	0.7099236641221374	0.5849056603773585	0.24025974025974026	0.6470588235294118	0.3333333333333333	0.4772727272727273
dmw=2944	0.2928709055876686	0.251779359430605	0.2445054945054945	0.38323353293413176	0.025210084033613446	0.36787564766839376	0.07225433526011561	0.18021201413427562	0.10687022900763359	0.22916666666666666	0.16483516483516483	0.375	0.26618705035971224	0.024691358024691357	0.3157894736842105	0.45714285714285713	0.45263157894736844
dmw=2945	0.37298091042584436	0.20559210526315788	0.28365384615384615	0.5163043478260869	0.12653061224489795	0.46	0.14334470989761092	0.17695473251028807	0.07291666666666667	0.5555555555555556	0.2222222222222222	0.6904761904761905	0.19444444444444445	0.0625	0.4583333333333333	0.78	0.75
dmw=2946	0.8902439024390244	0.8942731277533039	0.92	0.9197530864197531	0.921875	0.9375	0.9285714285714286	0.9259259259259259	0.8589743589743589	0.3880597014925373	0.9	0.8472222222222222	0.8125	0.9629629629629629	0.9545454545454546	0.9767441860465116	0.9
dmw=2951	0.9295929592959296	0.9195011337868481	0.886039886039886	0.9523809523809523	0.8846153846153846	0.8175675675675675	0.9103448275862069	0.8784722222222222	0.9278350515463918	0.6833333333333333	0.9310344827586207	0.9772727272727273	1.0	0.8985507246376812	0.948051948051948	0.7741935483870968	0.9090909090909091
dmw=2964	0.7877846790890269	0.7375415282392026	0.6253687315634219	0.822463768115942	0.5621301775147929	0.776595744680851	0.6723549488054608	0.7782608695652173	0.625	0.8172043010752689	0.4107142857142857	0.7	0.9230769230769231	0.7075471698113207	0.9545454545454546	0.6944444444444444	0.6470588235294118
dmw=2974	0.9506960556844548	0.9315856777493606	0.943796394485684	0.9535603715170279	0.9537275064267352	0.9779179810725552	0.9616055846422339	0.9590747330960854	0.9644670050761421	0.7154471544715447	0.9635416666666666	0.9173553719008265	0.9245283018867925	0.9342105263157895	0.9545454545454546	0.9739583333333334	0.9333333333333333
dmw=2980	0.6430446194225722	0.5954825462012321	0.8580645161290322	0.6917293233082706	0.39344262295081966	0.6811594202898551	0.328	0.49700598802395207	0.3493975903614458	0.5287356321839081	0.5869565217391305	0.9375	0.6875	0.2463768115942029	0.0	0.6666666666666666	0.8518518518518519
dmw=3008	0.775235531628533	0.8052851182197497	0.8113879003558719	0.8418367346938775	0.5856697819314641	0.6992481203007519	0.5648148148148148	0.7653061224489796	0.5463917525773195	0.796875	0.6585365853658537	0.76	0.8412698412698413	0.3333333333333333	0.8823529411764706	0.7352941176470589	0.6
dmw=3010	0.6393312101910829	0.6165011459129106	0.6083916083916084	0.7621621621621621	0.08969465648854962	0.43568464730290457	0.06557377049180328	0.3558823529411765	0.1419753086419753	0.6851851851851852	0.6339285714285714	0.6333333333333333	0.5540540540540541	0.009433962264150943	0.4111111111111111	0.7090909090909091	0.5714285714285714
dmw=3030	0.8897338403041825	0.8353096179183136	0.9238410596026491	0.9191919191919192	0.9209039548022598	0.9375	0.8648648648648649	0.9640287769784173	0.9411764705882353	0.28	0.9272727272727272	0.86	0.8148148148148148	0.8536585365853658	0.9545454545454546	0.7916666666666666	0.8285714285714286
dmw=3032	0.29451137884872824	0.24413145539906103	0.2028985507246377	0.2463768115942029	0.19696969696969696	0.33962264150943394	0.16428571428571428	0.2033195020746888	0.26373626373626374	0.18446601941747573	0.26666666666666666	0.15217391304347827	0.30985915492957744	0.22988505747126436	0.1956521739130435	0.23809523809523808	0.0
dmw=3033	0.8231292517006803	0.7194928684627575	0.7340425531914894	0.8839779005524862	0.5	0.6742424242424242	0.42731277533039647	0.8962264150943396	0.5304347826086957	0.7361111111111112	0.6964285714285714	0.9583333333333334	0.6170212765957447	0.5352112676056338	0.26666666666666666	0.6585365853658537	1.0
dmw=3035	0.33644444444444443	0.1903765690376569	0.2975778546712803	0.4297994269340974	0.10039370078740158	0.23564356435643563	0.09011264080100125	0.15396825396825398	0.16224188790560473	0.44244604316546765	0.23979591836734693	0.42063492063492064	0.32751091703056767	0.1718213058419244	0.24031007751937986	0.38620689655172413	0.38666666666666666
dmw=3036	0.9251379038613081	0.9162210338680927	0.9152892561983471	0.9429530201342282	0.9231863442389758	0.9425287356321839	0.908256880733945	0.9193548387096774	0.9388888888888889	0.6967741935483871	0.8761061946902655	0.96	0.6172839506172839	0.9285714285714286	0.9876543209876543	0.8269230769230769	0.71875
dmw=3037	0.9063032367972743	0.8938967136150234	0.9376693766937669	0.912	0.9345372460496614	0.9516728624535316	0.8659217877094972	0.9157608695652174	0.895	0.7857142857142857	0.8769230769230769	0.9027777777777778	0.98	0.9034090909090909	0.7419354838709677	0.9375	0.7222222222222222
dmw=3049	0.2920353982300885	0.24179620034542315	0.205607476635514	0.18018018018018017	0.2617801047120419	0.23684210526315788	0.30454545454545456	0.2932330827067669	0.07142857142857142	0.30612244897959184	0.2549019607843137	0.09090909090909091	0.17391304347826086	0.2727272727272727	0.18181818181818182	0.2857142857142857	0.21052631578947367
dmw=3058	0.7677527151211362	0.7674418604651163	0.8836734693877552	0.8642659279778393	0.8592	0.8697916666666666	0.7948164146868251	0.8181818181818182	0.898876404494382	0.672	0.8068965517241379	0.7901234567901234	0.8070175438596491	0.8666666666666667	0.8333333333333334	0.9775280898876404	0.6666666666666666
dmw=3059	0.40135478408128705	0.35974643423137875	0.5070993914807302	0.5717821782178217	0.38065843621399176	0.7282608695652174	0.35802469135802467	0.4166666666666667	0.2929936305732484	0.5964912280701754	0.34285714285714286	0.5	0.4791666666666667	0.30275229357798167	0.06060606060606061	0.7142857142857143	0.29545454545454547
dmw=3062	0.7574074074074074	0.7614107883817427	0.7216494845360825	0.8132530120481928	0.6071428571428571	0.7227722772277227	0.6818181818181818	0.6312849162011173	0.855072463768116	0.8163265306122449	0.6226415094339622	0.6774193548387096	0.8333333333333334	0.391304347826087	0.8666666666666667	0.8571428571428571	0.9
dmw=3064	0.3626943005181347	0.3517110266159696	0.40384615384615385	0.39313572542901715	0.29177057356608477	0.34328358208955223	0.21568627450980393	0.3379224030037547	0.3018867924528302	0.3724832214765101	0.2727272727272727	0.3978494623655914	0.3333333333333333	0.4485981308411215	0.4148936170212766	0.4266666666666667	0.4722222222222222
